sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,FanDuel,h2h,Cleveland Browns,4.2,,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,FanDuel,spreads,Chicago Bears,1.91,-7.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,FanDuel,spreads,Cleveland Browns,1.91,7.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,FanDuel,totals,Over,1.91,38.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,FanDuel,totals,Under,1.91,38.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetUS,h2h,Chicago Bears,1.27,,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetUS,h2h,Cleveland Browns,3.95,,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetUS,spreads,Chicago Bears,1.95,-8.0,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetUS,spreads,Cleveland Browns,1.87,8.0,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetUS,totals,Over,1.91,38.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetUS,totals,Under,1.91,38.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Chicago Bears,1.27,,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Cleveland Browns,3.96,,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Chicago Bears,1.92,-7.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Cleveland Browns,1.9,7.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Over,1.91,38.5,Chicago Bears,Cleveland Browns
