timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14JKSTALA-ALA,Jackson St. at Alabama Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,2085892.67,799.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14ASUORST-ORST,Arizona St. at Oregon St. Winner?,active,binary,,0.29,0.53,0.47,0.71,0.24,0.24,1288291.32,314.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14ASUORST-ASU,Arizona St. at Oregon St. Winner?,active,binary,,0.47,0.66,0.34,0.53,0.19,0.19,1288870.38,1110.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14NWUTAH-UTAH,Northwestern at Utah Winner?,active,binary,,0.8,0.92,0.08,0.2,0.12,0.12,980202.96,0.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14NWUTAH-NW,Northwestern at Utah Winner?,active,binary,,0.1,0.2,0.8,0.9,0.1,0.1,981030.18,7.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14LOUUNC-UNC,Louisville at North Carolina Winner?,active,binary,,0.6,0.81,0.19,0.4,0.21,0.21,1374770.46,373.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14LOUUNC-LOU,Louisville at North Carolina Winner?,active,binary,,0.21,0.39,0.61,0.79,0.18,0.18,1375248.2,2.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14NDJMU-ND,Notre Dame at James Madison Winner?,active,binary,,0.65,0.91,0.09,0.35,0.26,0.26,1227635.73,491.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14NDJMU-JMU,Notre Dame at James Madison Winner?,active,binary,,0.1,0.37,0.63,0.9,0.27,0.27,1227932.46,667.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14UNCAECU-UNCA,UNC Asheville at East Carolina Winner?,active,binary,,0.06,0.08,0.92,0.94,0.02,0.02,975564.78,94.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14UNCAECU-ECU,UNC Asheville at East Carolina Winner?,active,binary,,0.92,0.97,0.03,0.08,0.05,0.05,974200.32,105.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14CALSTAN-STAN,California at Stanford Winner?,active,binary,,0.71,0.86,0.14,0.29,0.15,0.15,1180497.1,4.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14CALSTAN-CAL,California at Stanford Winner?,active,binary,,0.11,0.27,0.73,0.89,0.16,0.16,1180795.91,15.0
