timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31RICETLSA-TLSA19,Tulsa wins by over 19.5 Points?,active,binary,,0.28,0.32,0.68,0.72,0.04,0.04,7757.87,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31RICETLSA-TLSA16,Tulsa wins by over 16.5 Points?,active,binary,,0.35,0.41,0.59,0.65,0.06,0.06,7048.46,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31RICETLSA-TLSA13,Tulsa wins by over 13.5 Points?,active,binary,,0.48,0.5,0.5,0.52,0.02,0.02,19490.03,1648.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31RICETLSA-TLSA10,Tulsa wins by over 10.5 Points?,active,binary,,0.58,0.61,0.39,0.42,0.03,0.03,17342.89,33.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31RICETLSA-TLSA1,Tulsa wins by over 1.5 Points?,active,binary,,0.85,0.87,0.13,0.15,0.02,0.02,5575.79,1.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31RICETLSA-RICE2,Rice wins by over 2.5 Points?,active,binary,,0.04,0.11,0.89,0.96,0.07,0.07,2981.73,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31APPODU-ODU4,Old Dominion wins by over 4.5 Points?,active,binary,,0.36,0.43,0.57,0.64,0.07,0.07,7989.37,4.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31APPODU-ODU1,Old Dominion wins by over 1.5 Points?,active,binary,,0.49,0.5,0.5,0.51,0.01,0.01,17652.52,77.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31APPODU-APP2,Appalachian St. wins by over 2.5 Points?,active,binary,,0.38,0.41,0.59,0.62,0.03,0.03,17686.91,10.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GMULAS-LAS8,La Salle wins by over 8.5 Points?,active,binary,,0.03,0.1,0.9,0.97,0.07,0.07,3044.24,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GMULAS-LAS5,La Salle wins by over 5.5 Points?,active,binary,,0.09,0.14,0.86,0.91,0.05,0.05,6528.48,39.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GMULAS-LAS2,La Salle wins by over 2.5 Points?,active,binary,,0.16,0.21,0.79,0.84,0.05,0.05,7953.82,1.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GMULAS-GMU7,George Mason wins by over 7.5 Points?,active,binary,,0.55,0.57,0.43,0.45,0.02,0.02,16660.64,1635.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GMULAS-GMU4,George Mason wins by over 4.5 Points?,active,binary,,0.64,0.69,0.31,0.36,0.05,0.05,6471.95,721.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GMULAS-GMU22,George Mason wins by over 22.5 Points?,active,binary,,0.05,0.14,0.86,0.95,0.09,0.09,3945.05,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GMULAS-GMU19,George Mason wins by over 19.5 Points?,active,binary,,0.14,0.19,0.81,0.86,0.05,0.05,8057.12,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GMULAS-GMU16,George Mason wins by over 16.5 Points?,active,binary,,0.22,0.27,0.73,0.78,0.05,0.05,8102.62,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GMULAS-GMU13,George Mason wins by over 13.5 Points?,active,binary,,0.32,0.36,0.64,0.68,0.04,0.04,8007.37,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GMULAS-GMU10,George Mason wins by over 10.5 Points?,active,binary,,0.43,0.46,0.54,0.57,0.03,0.03,11720.66,79.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GMULAS-GMU1,George Mason wins by over 1.5 Points?,active,binary,,0.74,0.78,0.22,0.26,0.04,0.04,6222.85,39.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31NJITPENN-PENN18,Penn wins by over 18.5 Points?,active,binary,,0.34,0.41,0.59,0.66,0.07,0.07,4333.97,1.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31NJITPENN-PENN15,Penn wins by over 15.5 Points?,active,binary,,0.46,0.49,0.51,0.54,0.03,0.03,6556.8,492.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31NJITPENN-PENN12,Penn wins by over 12.5 Points?,active,binary,,0.57,0.59,0.41,0.43,0.02,0.02,4876.31,159.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31STONWM-WM7,William & Mary wins by over 7.5 Points?,active,binary,,0.6,0.65,0.35,0.4,0.05,0.05,8480.08,33.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31STONWM-WM13,William & Mary wins by over 13.5 Points?,active,binary,,0.38,0.42,0.58,0.62,0.04,0.04,14530.1,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31STONWM-WM10,William & Mary wins by over 10.5 Points?,active,binary,,0.49,0.52,0.48,0.51,0.03,0.03,16140.47,30316.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31SBONVCU-VCU7,VCU wins by over 7.5 Points?,active,binary,,0.58,0.61,0.39,0.42,0.03,0.03,11315.83,233.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31SBONVCU-VCU4,VCU wins by over 4.5 Points?,active,binary,,0.68,0.72,0.28,0.32,0.04,0.04,5644.38,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31SBONVCU-VCU25,VCU wins by over 25.5 Points?,active,binary,,0.03,0.12,0.88,0.97,0.09,0.09,2801.82,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31SBONVCU-VCU22,VCU wins by over 22.5 Points?,active,binary,,0.12,0.16,0.84,0.88,0.04,0.04,7508.42,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31SBONVCU-VCU19,VCU wins by over 19.5 Points?,active,binary,,0.19,0.22,0.78,0.81,0.03,0.03,7336.21,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31SBONVCU-VCU16,VCU wins by over 16.5 Points?,active,binary,,0.25,0.3,0.7,0.75,0.05,0.05,7897.22,1.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31SBONVCU-VCU13,VCU wins by over 13.5 Points?,active,binary,,0.35,0.4,0.6,0.65,0.05,0.05,5667.56,200.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31SBONVCU-VCU10,VCU wins by over 10.5 Points?,active,binary,,0.47,0.48,0.52,0.53,0.01,0.01,28332.95,1988.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31SBONVCU-VCU1,VCU wins by over 1.5 Points?,active,binary,,0.78,0.81,0.19,0.22,0.03,0.03,7597.88,88.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31SBONVCU-SBON5,St. Bonaventure wins by over 5.5 Points?,active,binary,,0.04,0.13,0.87,0.96,0.09,0.09,3363.84,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31SBONVCU-SBON2,St. Bonaventure wins by over 2.5 Points?,active,binary,,0.14,0.18,0.82,0.86,0.04,0.04,6310.41,230.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31FORDAY-DAY8,Dayton wins by over 8.5 Points?,active,binary,,0.72,0.77,0.23,0.28,0.05,0.05,5935.07,5.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31FORDAY-DAY5,Dayton wins by over 5.5 Points?,active,binary,,0.83,0.85,0.15,0.17,0.02,0.02,6297.5,1.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31FORDAY-DAY32,Dayton wins by over 32.5 Points?,active,binary,,0.03,0.1,0.9,0.97,0.07,0.07,2640.6,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31FORDAY-DAY29,Dayton wins by over 29.5 Points?,active,binary,,0.08,0.15,0.85,0.92,0.07,0.07,6864.97,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31FORDAY-DAY26,Dayton wins by over 26.5 Points?,active,binary,,0.14,0.21,0.79,0.86,0.07,0.07,5707.22,6.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31FORDAY-DAY23,Dayton wins by over 23.5 Points?,active,binary,,0.22,0.29,0.71,0.78,0.07,0.07,6397.11,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31FORDAY-DAY20,Dayton wins by over 20.5 Points?,active,binary,,0.33,0.37,0.63,0.67,0.04,0.04,7604.97,36.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31FORDAY-DAY2,Dayton wins by over 2.5 Points?,active,binary,,0.87,0.94,0.06,0.13,0.07,0.07,6208.9,9.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31FORDAY-DAY17,Dayton wins by over 17.5 Points?,active,binary,,0.43,0.44,0.56,0.57,0.01,0.01,11349.56,5043.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31FORDAY-DAY14,Dayton wins by over 14.5 Points?,active,binary,,0.56,0.58,0.42,0.44,0.02,0.02,12703.82,5752.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31FORDAY-DAY11,Dayton wins by over 11.5 Points?,active,binary,,0.63,0.69,0.31,0.37,0.06,0.06,5223.53,20.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31CAMPMONM-MONM4,Monmouth wins by over 4.5 Points?,active,binary,,0.35,0.41,0.59,0.65,0.06,0.06,7386.57,20.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31CAMPMONM-MONM1,Monmouth wins by over 1.5 Points?,active,binary,,0.46,0.49,0.51,0.54,0.03,0.03,12042.16,1014.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31CAMPMONM-CAMP2,Campbell wins by over 2.5 Points?,active,binary,,0.41,0.44,0.56,0.59,0.03,0.03,10245.2,10.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31BUNAVY-NAVY7,Navy wins by over 7.5 Points?,active,binary,,0.4,0.42,0.58,0.6,0.02,0.02,6609.16,10.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31BUNAVY-NAVY4,Navy wins by over 4.5 Points?,active,binary,,0.49,0.51,0.49,0.51,0.02,0.02,8530.67,14.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31BUNAVY-NAVY1,Navy wins by over 1.5 Points?,active,binary,,0.62,0.65,0.35,0.38,0.03,0.03,5296.67,186.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31COFCELON-ELON5,Elon wins by over 5.5 Points?,active,binary,,0.4,0.43,0.57,0.6,0.03,0.03,13554.11,10.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31COFCELON-ELON2,Elon wins by over 2.5 Points?,active,binary,,0.54,0.55,0.45,0.46,0.01,0.01,15827.4,3817.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31COFCELON-COFC1,Charleston wins by over 1.5 Points?,active,binary,,0.35,0.4,0.6,0.65,0.05,0.05,6211.58,4.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31HPUNCA-HP7,High Point wins by over 7.5 Points?,active,binary,,0.64,0.69,0.31,0.36,0.05,0.05,5864.33,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31HPUNCA-HP13,High Point wins by over 13.5 Points?,active,binary,,0.41,0.45,0.55,0.59,0.04,0.04,6834.24,1.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31HPUNCA-HP10,High Point wins by over 10.5 Points?,active,binary,,0.53,0.57,0.43,0.47,0.04,0.04,6929.56,219.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31WOFWCU-WOF4,Wofford wins by over 4.5 Points?,active,binary,,0.42,0.45,0.55,0.58,0.03,0.03,19915.94,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31WOFWCU-WOF1,Wofford wins by over 1.5 Points?,active,binary,,0.55,0.58,0.42,0.45,0.03,0.03,19310.94,228.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31WOFWCU-WCU2,Western Carolina wins by over 2.5 Points?,active,binary,,0.33,0.38,0.62,0.67,0.05,0.05,8114.23,1.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UTSAFAU-FAU9,Florida Atlantic wins by over 9.5 Points?,active,binary,,0.69,0.75,0.25,0.31,0.06,0.06,6187.63,4.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UTSAFAU-FAU6,Florida Atlantic wins by over 6.5 Points?,active,binary,,0.78,0.82,0.18,0.22,0.04,0.04,8310.83,72.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UTSAFAU-FAU30,Florida Atlantic wins by over 30.5 Points?,active,binary,,0.09,0.16,0.84,0.91,0.07,0.07,3562.27,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UTSAFAU-FAU3,Florida Atlantic wins by over 3.5 Points?,active,binary,,0.85,0.91,0.09,0.15,0.06,0.06,6516.31,3.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UTSAFAU-FAU27,Florida Atlantic wins by over 27.5 Points?,active,binary,,0.18,0.23,0.77,0.82,0.05,0.05,8241.96,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UTSAFAU-FAU24,Florida Atlantic wins by over 24.5 Points?,active,binary,,0.24,0.29,0.71,0.76,0.05,0.05,8366.37,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UTSAFAU-FAU21,Florida Atlantic wins by over 21.5 Points?,active,binary,,0.32,0.37,0.63,0.68,0.05,0.05,7904.14,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UTSAFAU-FAU18,Florida Atlantic wins by over 18.5 Points?,active,binary,,0.41,0.44,0.56,0.59,0.03,0.03,16944.99,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UTSAFAU-FAU15,Florida Atlantic wins by over 15.5 Points?,active,binary,,0.53,0.55,0.45,0.47,0.02,0.02,19003.46,754.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UTSAFAU-FAU12,Florida Atlantic wins by over 12.5 Points?,active,binary,,0.6,0.67,0.33,0.4,0.07,0.07,8227.27,222.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31MERFUR-FUR7,Furman wins by over 7.5 Points?,active,binary,,0.3,0.36,0.64,0.7,0.06,0.06,7138.15,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31MERFUR-FUR4,Furman wins by over 4.5 Points?,active,binary,,0.42,0.45,0.55,0.58,0.03,0.03,20451.97,10751.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31MERFUR-FUR1,Furman wins by over 1.5 Points?,active,binary,,0.55,0.57,0.43,0.45,0.02,0.02,19684.99,540.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31LAMETAM-LAM5,Lamar wins by over 5.5 Points?,active,binary,,0.49,0.52,0.48,0.51,0.03,0.03,5240.92,1746.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31LAMETAM-LAM2,Lamar wins by over 2.5 Points?,active,binary,,0.61,0.63,0.37,0.39,0.02,0.02,5274.44,430.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31LAMETAM-ETAM1,East Texas A&M wins by over 1.5 Points?,active,binary,,0.25,0.32,0.68,0.75,0.07,0.07,4171.37,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31USAULL-USA6,South Alabama wins by over 6.5 Points?,active,binary,,0.4,0.43,0.57,0.6,0.03,0.03,15504.99,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31USAULL-USA3,South Alabama wins by over 3.5 Points?,active,binary,,0.51,0.54,0.46,0.49,0.03,0.03,15908.28,2270.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31TULNECU-TULN7,Tulane wins by over 7.5 Points?,active,binary,,0.28,0.33,0.67,0.72,0.05,0.05,1138908.51,1230.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31TULNECU-TULN4,Tulane wins by over 4.5 Points?,active,binary,,0.39,0.42,0.58,0.61,0.03,0.03,1187181.81,1512.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31TULNECU-TULN16,Tulane wins by over 16.5 Points?,active,binary,,0.04,0.12,0.88,0.96,0.08,0.08,1616702.16,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31TULNECU-TULN13,Tulane wins by over 13.5 Points?,active,binary,,0.1,0.17,0.83,0.9,0.07,0.07,1372420.81,85.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31TULNECU-TULN10,Tulane wins by over 10.5 Points?,active,binary,,0.18,0.25,0.75,0.82,0.07,0.07,827442.51,344.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31TULNECU-TULN1,Tulane wins by over 1.5 Points?,active,binary,,0.51,0.54,0.46,0.49,0.03,0.03,1140106.44,21646.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31TULNECU-ECU8,East Carolina wins by over 8.5 Points?,active,binary,,0.17,0.23,0.77,0.83,0.06,0.06,827489.21,306.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31TULNECU-ECU5,East Carolina wins by over 5.5 Points?,active,binary,,0.25,0.31,0.69,0.75,0.06,0.06,1138929.83,48.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31TULNECU-ECU2,East Carolina wins by over 2.5 Points?,active,binary,,0.36,0.38,0.62,0.64,0.02,0.02,1183089.32,285.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31TULNECU-ECU14,East Carolina wins by over 14.5 Points?,active,binary,,0.04,0.11,0.89,0.96,0.07,0.07,1616667.43,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31TULNECU-ECU11,East Carolina wins by over 11.5 Points?,active,binary,,0.09,0.16,0.84,0.91,0.07,0.07,1372930.17,40.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31ARMYLEH-LEH7,Lehigh wins by over 7.5 Points?,active,binary,,0.42,0.44,0.56,0.58,0.02,0.02,8007.17,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31ARMYLEH-LEH4,Lehigh wins by over 4.5 Points?,active,binary,,0.53,0.54,0.46,0.47,0.01,0.01,10752.83,1751.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31ARMYLEH-LEH1,Lehigh wins by over 1.5 Points?,active,binary,,0.61,0.67,0.33,0.39,0.06,0.06,4409.52,1.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31LCHIURI-URI8,Rhode Island wins by over 8.5 Points?,active,binary,,0.49,0.52,0.48,0.51,0.03,0.03,19191.18,6976.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31LCHIURI-URI5,Rhode Island wins by over 5.5 Points?,active,binary,,0.57,0.64,0.36,0.43,0.07,0.07,6605.04,293.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31LCHIURI-URI26,Rhode Island wins by over 26.5 Points?,active,binary,,0.03,0.07,0.93,0.97,0.04,0.04,1063.41,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31LCHIURI-URI23,Rhode Island wins by over 23.5 Points?,active,binary,,0.03,0.12,0.88,0.97,0.09,0.09,5875.76,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31LCHIURI-URI20,Rhode Island wins by over 20.5 Points?,active,binary,,0.09,0.16,0.84,0.91,0.07,0.07,8244.7,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31LCHIURI-URI2,Rhode Island wins by over 2.5 Points?,active,binary,,0.69,0.74,0.26,0.31,0.05,0.05,5846.67,12.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31LCHIURI-URI17,Rhode Island wins by over 17.5 Points?,active,binary,,0.16,0.23,0.77,0.84,0.07,0.07,8343.34,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31LCHIURI-URI14,Rhode Island wins by over 14.5 Points?,active,binary,,0.26,0.31,0.69,0.74,0.05,0.05,5973.03,253.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31LCHIURI-URI11,Rhode Island wins by over 11.5 Points?,active,binary,,0.36,0.41,0.59,0.64,0.05,0.05,6047.01,2863.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31LCHIURI-LCHI4,Loyola Chicago wins by over 4.5 Points?,active,binary,,0.11,0.18,0.82,0.89,0.07,0.07,3886.43,1.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31LCHIURI-LCHI1,Loyola Chicago wins by over 1.5 Points?,active,binary,,0.17,0.24,0.76,0.83,0.07,0.07,7024.21,9.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GTDUKE-DUKE8,Duke wins by over 8.5 Points?,active,binary,,0.91,0.97,0.03,0.09,0.06,0.06,1724124.28,8.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GTDUKE-DUKE38,Duke wins by over 38.5 Points?,active,binary,,0.2,0.25,0.75,0.8,0.05,0.05,1373212.77,25.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GTDUKE-DUKE35,Duke wins by over 35.5 Points?,active,binary,,0.28,0.32,0.68,0.72,0.04,0.04,827909.53,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GTDUKE-DUKE32,Duke wins by over 32.5 Points?,active,binary,,0.35,0.4,0.6,0.65,0.05,0.05,1139315.14,5.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GTDUKE-DUKE29,Duke wins by over 29.5 Points?,active,binary,,0.42,0.48,0.52,0.58,0.06,0.06,1183176.01,315.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GTDUKE-DUKE26,Duke wins by over 26.5 Points?,active,binary,,0.52,0.56,0.44,0.48,0.04,0.04,1159011.6,4272.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GTDUKE-DUKE23,Duke wins by over 23.5 Points?,active,binary,,0.59,0.6,0.4,0.41,0.01,0.01,1185546.25,1899.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GTDUKE-DUKE20,Duke wins by over 20.5 Points?,active,binary,,0.68,0.72,0.28,0.32,0.04,0.04,1153719.81,671.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GTDUKE-DUKE17,Duke wins by over 17.5 Points?,active,binary,,0.75,0.8,0.2,0.25,0.05,0.05,1097414.81,1029.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GTDUKE-DUKE14,Duke wins by over 14.5 Points?,active,binary,,0.82,0.89,0.11,0.18,0.07,0.07,1118352.97,23.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31GTDUKE-DUKE11,Duke wins by over 11.5 Points?,active,binary,,0.86,0.94,0.06,0.14,0.08,0.08,1448495.04,31.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UVAVT-VT9,Virginia Tech wins by over 9.5 Points?,active,binary,,0.07,0.14,0.86,0.93,0.07,0.07,1538550.89,9.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UVAVT-VT6,Virginia Tech wins by over 6.5 Points?,active,binary,,0.13,0.19,0.81,0.87,0.06,0.06,1317372.0,1.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UVAVT-VT3,Virginia Tech wins by over 3.5 Points?,active,binary,,0.21,0.27,0.73,0.79,0.06,0.06,1027112.93,1.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UVAVT-VT12,Virginia Tech wins by over 12.5 Points?,active,binary,,0.03,0.1,0.9,0.97,0.07,0.07,1819919.29,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UVAVT-UVA9,Virginia wins by over 9.5 Points?,active,binary,,0.32,0.38,0.62,0.68,0.06,0.06,1153270.68,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UVAVT-UVA6,Virginia wins by over 6.5 Points?,active,binary,,0.43,0.47,0.53,0.57,0.04,0.04,1189176.84,5684.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UVAVT-UVA3,Virginia wins by over 3.5 Points?,active,binary,,0.56,0.59,0.41,0.44,0.03,0.03,1130783.05,3062.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UVAVT-UVA18,Virginia wins by over 18.5 Points?,active,binary,,0.07,0.13,0.87,0.93,0.06,0.06,1449292.84,601.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UVAVT-UVA15,Virginia wins by over 15.5 Points?,active,binary,,0.13,0.2,0.8,0.87,0.07,0.07,1118848.12,20.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31UVAVT-UVA12,Virginia wins by over 12.5 Points?,active,binary,,0.22,0.28,0.72,0.78,0.06,0.06,1097155.02,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31CLEMSYR-SYR7,Syracuse wins by over 7.5 Points?,active,binary,,0.25,0.31,0.69,0.75,0.06,0.06,827807.26,862.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31CLEMSYR-SYR4,Syracuse wins by over 4.5 Points?,active,binary,,0.34,0.41,0.59,0.66,0.07,0.07,1139155.05,1.0
