timestamp,ticker,title,status,market_type,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth,no_depth,liquidity_dollars,volume_24h
2025-10-31T23:56:23.639588Z,KXNBAGAME-25OCT31LALMEM-MEM,Los Angeles L vs Memphis Winner?,active,binary,0.45,0.98,0.46,0.02,0.54,0.98,0.55,0.02,0.01,0.01,34,18,406293.07,212019.0
2025-10-31T23:56:23.749883Z,KXNBAGAME-25OCT31NYKCHI-CHI,New York vs Chicago Winner?,active,binary,0.37,0.98,0.38,0.02,0.62,0.98,0.63,0.02,0.01,0.01,33,25,354552.85,572286.0
2025-10-31T23:56:23.829779Z,KXNBAGAME-25OCT31DENPOR-DEN,Denver vs Portland Winner?,active,binary,0.66,0.98,0.68,0.02,0.32,0.98,0.34,0.02,0.02,0.02,44,13,307428.75,354465.0
2025-10-31T23:56:23.920588Z,KXNBAGAME-25OCT31DENPOR-POR,Denver vs Portland Winner?,active,binary,0.32,0.98,0.33,0.02,0.67,0.98,0.68,0.02,0.01,0.01,29,21,282454.55,154195.0
2025-10-31T23:56:24.005332Z,KXNBAGAME-25OCT31ATLIND-IND,Atlanta vs Indiana Winner?,active,binary,0.44,0.98,0.46,0.02,0.54,0.98,0.56,0.02,0.02,0.02,30,27,135448.13,1345644.0
2025-10-31T23:56:24.101587Z,KXNBAGAME-25OCT31ATLIND-ATL,Atlanta vs Indiana Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,32,19,121220.78,1023312.0
2025-10-31T23:56:24.207213Z,KXNBAGAME-25OCT31TORCLE-TOR,Toronto vs Cleveland Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,30,22,111107.93,1032336.0
2025-10-31T23:56:24.290223Z,KXNBAGAME-25OCT31TORCLE-CLE,Toronto vs Cleveland Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,33,19,108246.54,697248.0
2025-10-31T23:56:24.376275Z,KXNBAGAME-25OCT31BOSPHI-PHI,Boston vs Philadelphia Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,41,100343.71,2921915.0
2025-10-31T23:56:24.474050Z,KXNBAGAME-25OCT31BOSPHI-BOS,Boston vs Philadelphia Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,54,14,98045.77,1353154.0
2025-10-31T23:56:24.566083Z,KXNFLGAME-25NOV09BALMIN-BAL,Baltimore at Minnesota Winner?,active,binary,0.66,0.98,0.69,0.02,0.31,0.98,0.34,0.02,0.03,0.03,35,16,67030.77,523.0
2025-10-31T23:56:24.667231Z,KXNFLGAME-25NOV09NETB-TB,New England at Tampa Bay Winner?,active,binary,0.52,0.98,0.55,0.02,0.45,0.98,0.48,0.02,0.03,0.03,37,18,66852.86,478.0
2025-10-31T23:56:24.753594Z,KXNFLGAME-25NOV09DETWAS-DET,Detroit at Washington Winner?,active,binary,0.62,0.98,0.65,0.02,0.35,0.98,0.38,0.02,0.03,0.03,35,17,66822.08,434.0
2025-10-31T23:56:24.838725Z,KXNFLGAME-25NOV09ATLIND-IND,Atlanta at Indianapolis Winner?,active,binary,0.73,0.98,0.76,0.02,0.24,0.98,0.27,0.02,0.03,0.03,36,15,66435.68,110.0
2025-10-31T23:56:24.927060Z,KXNFLGAME-25NOV09NETB-NE,New England at Tampa Bay Winner?,active,binary,0.45,0.98,0.48,0.02,0.52,0.98,0.55,0.02,0.03,0.03,34,18,66306.87,536.0
2025-10-31T23:56:25.035718Z,KXNFLGAME-25NOV09ARISEA-SEA,Arizona at Seattle Winner?,active,binary,0.69,0.98,0.72,0.02,0.28,0.98,0.31,0.02,0.03,0.03,35,15,65780.88,445.0
2025-10-31T23:56:25.121116Z,KXNFLGAME-25NOV10PHIGB-PHI,Philadelphia at Green Bay Winner?,active,binary,0.39,0.98,0.42,0.02,0.58,0.98,0.61,0.02,0.03,0.03,29,18,65334.6,3761.0
2025-10-31T23:56:25.204123Z,KXNFLGAME-25NOV09BUFMIA-BUF,Buffalo at Miami Winner?,active,binary,0.79,0.98,0.81,0.02,0.19,0.98,0.21,0.02,0.02,0.02,34,9,64613.9,444.0
2025-10-31T23:56:40.611318Z,KXNFLGAME-25NOV02KCBUF-BUF,Kansas City at Buffalo Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,48,8178198.91,31973.0
2025-10-31T23:56:40.694417Z,KXNFLGAME-25NOV02KCBUF-KC,Kansas City at Buffalo Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,51,40,7443780.84,86484.0
2025-10-31T23:56:40.777731Z,KXNFLGAME-25NOV02LACTEN-LAC,Los Angeles C at Tennessee Winner?,active,binary,0.81,0.98,0.82,0.02,0.18,0.98,0.19,0.02,0.01,0.01,81,18,6072161.56,39115.0
2025-10-31T23:56:40.879836Z,KXNFLGAME-25NOV02NOLA-LA,New Orleans at Los Angeles R Winner?,active,binary,0.89,0.98,0.9,0.02,0.1,0.98,0.11,0.02,0.01,0.01,84,10,5617565.26,14262.0
2025-10-31T23:56:40.977502Z,KXNFLGAME-25NOV02CARGB-GB,Carolina at Green Bay Winner?,active,binary,0.87,0.98,0.88,0.02,0.12,0.98,0.13,0.02,0.01,0.01,85,12,5599275.94,18897.0
2025-10-31T23:56:41.087659Z,KXNFLGAME-25NOV02MINDET-DET,Minnesota at Detroit Winner?,active,binary,0.8,0.98,0.81,0.02,0.19,0.98,0.2,0.02,0.01,0.01,76,19,4558784.07,58604.0
2025-10-31T23:56:41.193791Z,KXNFLGAME-25NOV03ARIDAL-DAL,Arizona at Dallas Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,55,37,4279249.63,32874.0
2025-10-31T23:56:41.314106Z,KXNFLGAME-25NOV02JACLV-JAC,Jacksonville at Las Vegas Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,54,38,3788715.05,34808.0
2025-10-31T23:56:41.416440Z,KXNFLGAME-25NOV03ARIDAL-ARI,Arizona at Dallas Winner?,active,binary,0.4,0.98,0.41,0.02,0.59,0.98,0.6,0.02,0.01,0.01,38,53,3580019.0,5200.0
2025-10-31T23:56:41.508827Z,KXNFLGAME-25NOV02INDPIT-IND,Indianapolis at Pittsburgh Winner?,active,binary,0.61,0.98,0.62,0.02,0.38,0.98,0.39,0.02,0.01,0.01,57,33,3474730.61,189669.0
2025-10-31T23:56:41.596228Z,KXNFLGAME-25NOV02DENHOU-DEN,Denver at Houston Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,45,3450827.23,252380.0
2025-10-31T23:56:41.701579Z,KXNFLGAME-25NOV02SEAWAS-SEA,Seattle at Washington Winner?,active,binary,0.6,0.98,0.61,0.02,0.39,0.98,0.4,0.02,0.01,0.01,54,35,3034057.99,66520.0
2025-10-31T23:56:41.791435Z,KXNFLGAME-25NOV02LACTEN-TEN,Los Angeles C at Tennessee Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,70,3007123.02,15370.0
2025-10-31T23:56:41.877024Z,KXNFLGAME-25NOV02SEAWAS-WAS,Seattle at Washington Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,38,51,2982714.77,60756.0
2025-10-31T23:56:41.958680Z,KXNFLGAME-25NOV02JACLV-LV,Jacksonville at Las Vegas Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,40,49,2967011.86,18264.0
2025-10-31T23:56:42.047417Z,KXNFLGAME-25NOV02MINDET-MIN,Minnesota at Detroit Winner?,active,binary,0.2,0.98,0.21,0.02,0.79,0.98,0.8,0.02,0.01,0.01,20,71,2896663.47,18603.0
2025-10-31T23:56:42.147545Z,KXNFLGAME-25NOV02SFNYG-NYG,San Francisco at New York G Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,41,45,2764986.18,62459.0
2025-10-31T23:56:42.268827Z,KXNFLGAME-25NOV02CARGB-CAR,Carolina at Green Bay Winner?,active,binary,0.12,0.98,0.13,0.02,0.87,0.98,0.88,0.02,0.01,0.01,12,84,2751671.36,132534.0
2025-10-31T23:56:42.357598Z,KXNFLGAME-25NOV02SFNYG-SF,San Francisco at New York G Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,54,40,2624104.1,156132.0
2025-10-31T23:56:42.470861Z,KXNFLGAME-25NOV02NOLA-NO,New Orleans at Los Angeles R Winner?,active,binary,0.11,0.98,0.12,0.02,0.88,0.98,0.89,0.02,0.01,0.01,11,84,2620857.07,37550.0
2025-10-31T23:56:42.574480Z,KXNFLGAME-25NOV02ATLNE-NE,Atlanta at New England Winner?,active,binary,0.69,0.98,0.7,0.02,0.3,0.98,0.31,0.02,0.01,0.01,67,27,2513868.67,57833.0
2025-10-31T23:56:42.676328Z,KXNFLGAME-25NOV02ATLNE-ATL,Atlanta at New England Winner?,active,binary,0.3,0.98,0.31,0.02,0.69,0.98,0.7,0.02,0.01,0.01,30,65,2497982.18,28277.0
2025-10-31T23:56:42.766492Z,KXNFLGAME-25NOV02CHICIN-CHI,Chicago at Cincinnati Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,53,39,2454742.86,68152.0
2025-10-31T23:56:42.853921Z,KXNFLGAME-25NOV02CHICIN-CIN,Chicago at Cincinnati Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,41,47,2451883.27,11014.0
2025-10-31T23:56:42.943666Z,KXNFLGAME-25NOV02INDPIT-PIT,Indianapolis at Pittsburgh Winner?,active,binary,0.38,0.98,0.39,0.02,0.61,0.98,0.62,0.02,0.01,0.01,36,52,2353219.72,22671.0
2025-10-31T23:56:43.027797Z,KXNFLGAME-25NOV02DENHOU-HOU,Denver at Houston Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,49,41,2248367.91,22379.0
2025-10-31T23:56:43.125476Z,KXNBAGAME-25OCT31NOPLAC-LAC,New Orleans vs Los Angeles C Winner?,active,binary,0.82,0.98,0.83,0.02,0.17,0.98,0.18,0.02,0.01,0.01,45,12,894437.77,98346.0
2025-10-31T23:56:43.221403Z,KXNBAGAME-25OCT31UTAPHX-PHX,Utah vs Phoenix Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,15,525887.88,96249.0
2025-10-31T23:56:43.305111Z,KXNBAGAME-25OCT31UTAPHX-UTA,Utah vs Phoenix Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,34,20,504395.06,96255.0
2025-10-31T23:56:43.389614Z,KXNBAGAME-25OCT31NYKCHI-NYK,New York vs Chicago Winner?,active,binary,0.62,0.98,0.64,0.02,0.36,0.98,0.38,0.02,0.02,0.02,43,16,461320.2,331080.0
2025-10-31T23:56:43.485568Z,KXNBAGAME-25OCT31LALMEM-LAL,Los Angeles L vs Memphis Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,42,17,444642.1,419308.0
2025-10-31T23:56:43.563608Z,KXNBAGAME-25OCT31NOPLAC-NOP,New Orleans vs Los Angeles C Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,23,413947.57,188451.0
2025-10-31T23:56:43.663296Z,KXNBAGAME-25OCT31LALMEM-MEM,Los Angeles L vs Memphis Winner?,active,binary,0.45,0.98,0.46,0.02,0.54,0.98,0.55,0.02,0.01,0.01,34,18,406293.07,212019.0
2025-10-31T23:56:43.750845Z,KXNBAGAME-25OCT31NYKCHI-CHI,New York vs Chicago Winner?,active,binary,0.37,0.98,0.38,0.02,0.62,0.98,0.63,0.02,0.01,0.01,33,25,354215.67,572286.0
2025-10-31T23:56:43.837942Z,KXNBAGAME-25OCT31DENPOR-DEN,Denver vs Portland Winner?,active,binary,0.66,0.98,0.68,0.02,0.32,0.98,0.34,0.02,0.02,0.02,44,13,307378.28,354465.0
2025-10-31T23:56:43.975173Z,KXNBAGAME-25OCT31DENPOR-POR,Denver vs Portland Winner?,active,binary,0.32,0.98,0.33,0.02,0.67,0.98,0.68,0.02,0.01,0.01,29,21,282408.16,154195.0
2025-10-31T23:56:44.073791Z,KXNBAGAME-25OCT31ATLIND-IND,Atlanta vs Indiana Winner?,active,binary,0.45,0.98,0.46,0.02,0.54,0.98,0.55,0.02,0.01,0.01,31,28,140284.96,1345644.0
2025-10-31T23:56:44.160792Z,KXNBAGAME-25OCT31ATLIND-ATL,Atlanta vs Indiana Winner?,active,binary,0.54,0.98,0.56,0.02,0.44,0.98,0.46,0.02,0.02,0.02,34,17,123470.06,1023312.0
2025-10-31T23:56:44.258682Z,KXNBAGAME-25OCT31TORCLE-TOR,Toronto vs Cleveland Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,32,23,116046.94,1032336.0
2025-10-31T23:56:44.354620Z,KXNBAGAME-25OCT31TORCLE-CLE,Toronto vs Cleveland Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,34,20,113372.11,697248.0
2025-10-31T23:56:44.445567Z,KXNBAGAME-25OCT31BOSPHI-PHI,Boston vs Philadelphia Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,40,102034.34,2921915.0
2025-10-31T23:56:44.534855Z,KXNBAGAME-25OCT31BOSPHI-BOS,Boston vs Philadelphia Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,53,14,96462.82,1353154.0
2025-10-31T23:56:44.628926Z,KXNFLGAME-25NOV09BALMIN-BAL,Baltimore at Minnesota Winner?,active,binary,0.66,0.98,0.69,0.02,0.31,0.98,0.34,0.02,0.03,0.03,35,16,67030.77,523.0
2025-10-31T23:56:44.732763Z,KXNFLGAME-25NOV09NETB-TB,New England at Tampa Bay Winner?,active,binary,0.52,0.98,0.55,0.02,0.45,0.98,0.48,0.02,0.03,0.03,37,18,66852.86,478.0
2025-10-31T23:56:44.830127Z,KXNFLGAME-25NOV09DETWAS-DET,Detroit at Washington Winner?,active,binary,0.62,0.98,0.65,0.02,0.35,0.98,0.38,0.02,0.03,0.03,35,17,66822.08,434.0
2025-10-31T23:56:44.917078Z,KXNFLGAME-25NOV09ATLIND-IND,Atlanta at Indianapolis Winner?,active,binary,0.73,0.98,0.76,0.02,0.24,0.98,0.27,0.02,0.03,0.03,36,15,66435.68,110.0
2025-10-31T23:56:45.009159Z,KXNFLGAME-25NOV09NETB-NE,New England at Tampa Bay Winner?,active,binary,0.45,0.98,0.48,0.02,0.52,0.98,0.55,0.02,0.03,0.03,34,19,66306.87,536.0
2025-10-31T23:56:45.094416Z,KXNFLGAME-25NOV09ARISEA-SEA,Arizona at Seattle Winner?,active,binary,0.69,0.98,0.72,0.02,0.28,0.98,0.31,0.02,0.03,0.03,35,15,65780.88,445.0
2025-10-31T23:56:45.178768Z,KXNFLGAME-25NOV10PHIGB-PHI,Philadelphia at Green Bay Winner?,active,binary,0.39,0.98,0.42,0.02,0.58,0.98,0.61,0.02,0.03,0.03,29,18,65334.6,3761.0
2025-10-31T23:56:45.270322Z,KXNFLGAME-25NOV09BUFMIA-BUF,Buffalo at Miami Winner?,active,binary,0.79,0.98,0.81,0.02,0.19,0.98,0.21,0.02,0.02,0.02,34,9,64613.9,444.0
2025-10-31T23:57:00.736897Z,KXNFLGAME-25NOV02KCBUF-BUF,Kansas City at Buffalo Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,48,8176835.5,31973.0
2025-10-31T23:57:00.878168Z,KXNFLGAME-25NOV02KCBUF-KC,Kansas City at Buffalo Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,51,40,7442420.25,86484.0
2025-10-31T23:57:00.968859Z,KXNFLGAME-25NOV02LACTEN-LAC,Los Angeles C at Tennessee Winner?,active,binary,0.81,0.98,0.82,0.02,0.18,0.98,0.19,0.02,0.01,0.01,81,18,6070825.27,39115.0
2025-10-31T23:57:01.053978Z,KXNFLGAME-25NOV02NOLA-LA,New Orleans at Los Angeles R Winner?,active,binary,0.89,0.98,0.9,0.02,0.1,0.98,0.11,0.02,0.01,0.01,84,10,5616157.36,14262.0
2025-10-31T23:57:01.150640Z,KXNFLGAME-25NOV02CARGB-GB,Carolina at Green Bay Winner?,active,binary,0.87,0.98,0.88,0.02,0.12,0.98,0.13,0.02,0.01,0.01,85,12,5597861.46,18897.0
2025-10-31T23:57:01.235523Z,KXNFLGAME-25NOV02MINDET-DET,Minnesota at Detroit Winner?,active,binary,0.8,0.98,0.81,0.02,0.19,0.98,0.2,0.02,0.01,0.01,76,19,4557400.0,58604.0
2025-10-31T23:57:01.392196Z,KXNFLGAME-25NOV03ARIDAL-DAL,Arizona at Dallas Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,55,37,4277883.24,32874.0
2025-10-31T23:57:01.470177Z,KXNFLGAME-25NOV02JACLV-JAC,Jacksonville at Las Vegas Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,54,38,3787323.55,34808.0
2025-10-31T23:57:01.559898Z,KXNFLGAME-25NOV03ARIDAL-ARI,Arizona at Dallas Winner?,active,binary,0.4,0.98,0.41,0.02,0.59,0.98,0.6,0.02,0.01,0.01,38,53,3578640.61,5200.0
2025-10-31T23:57:01.646621Z,KXNFLGAME-25NOV02INDPIT-IND,Indianapolis at Pittsburgh Winner?,active,binary,0.61,0.98,0.62,0.02,0.38,0.98,0.39,0.02,0.01,0.01,57,33,3473411.07,189669.0
2025-10-31T23:57:01.740711Z,KXNFLGAME-25NOV02DENHOU-DEN,Denver at Houston Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,45,3449454.32,252380.0
2025-10-31T23:57:01.837258Z,KXNFLGAME-25NOV02SEAWAS-SEA,Seattle at Washington Winner?,active,binary,0.6,0.98,0.61,0.02,0.39,0.98,0.4,0.02,0.01,0.01,54,35,3032696.75,66520.0
2025-10-31T23:57:01.920438Z,KXNFLGAME-25NOV02LACTEN-TEN,Los Angeles C at Tennessee Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,70,3005786.73,15370.0
2025-10-31T23:57:02.011185Z,KXNFLGAME-25NOV02SEAWAS-WAS,Seattle at Washington Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,38,51,2981353.53,60756.0
2025-10-31T23:57:02.098008Z,KXNFLGAME-25NOV02JACLV-LV,Jacksonville at Las Vegas Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,40,49,2965635.39,18264.0
2025-10-31T23:57:02.197524Z,KXNFLGAME-25NOV02MINDET-MIN,Minnesota at Detroit Winner?,active,binary,0.2,0.98,0.21,0.02,0.79,0.98,0.8,0.02,0.01,0.01,20,71,2895314.75,18603.0
2025-10-31T23:57:02.278705Z,KXNFLGAME-25NOV02SFNYG-NYG,San Francisco at New York G Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,41,45,2763644.38,62459.0
2025-10-31T23:57:02.376623Z,KXNFLGAME-25NOV02CARGB-CAR,Carolina at Green Bay Winner?,active,binary,0.12,0.98,0.13,0.02,0.87,0.98,0.88,0.02,0.01,0.01,12,84,2750256.88,132534.0
2025-10-31T23:57:02.491147Z,KXNFLGAME-25NOV02SFNYG-SF,San Francisco at New York G Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,54,40,2622762.3,156132.0
2025-10-31T23:57:02.598389Z,KXNFLGAME-25NOV02NOLA-NO,New Orleans at Los Angeles R Winner?,active,binary,0.11,0.98,0.12,0.02,0.88,0.98,0.89,0.02,0.01,0.01,11,84,2619433.7,37550.0
2025-10-31T23:57:02.696201Z,KXNFLGAME-25NOV02ATLNE-NE,Atlanta at New England Winner?,active,binary,0.69,0.98,0.7,0.02,0.3,0.98,0.31,0.02,0.01,0.01,67,27,2512526.88,57833.0
2025-10-31T23:57:02.790723Z,KXNFLGAME-25NOV02ATLNE-ATL,Atlanta at New England Winner?,active,binary,0.3,0.98,0.31,0.02,0.69,0.98,0.7,0.02,0.01,0.01,30,65,2496642.59,28277.0
2025-10-31T23:57:02.880652Z,KXNFLGAME-25NOV02CHICIN-CHI,Chicago at Cincinnati Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,53,39,2453382.02,68152.0
2025-10-31T23:57:02.990658Z,KXNFLGAME-25NOV02CHICIN-CIN,Chicago at Cincinnati Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,41,47,2450522.43,11014.0
2025-10-31T23:57:03.098105Z,KXNFLGAME-25NOV02INDPIT-PIT,Indianapolis at Pittsburgh Winner?,active,binary,0.38,0.98,0.39,0.02,0.61,0.98,0.62,0.02,0.01,0.01,36,52,2351888.52,22671.0
2025-10-31T23:57:03.191752Z,KXNFLGAME-25NOV02DENHOU-HOU,Denver at Houston Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,49,41,2247027.51,22379.0
2025-10-31T23:57:03.275167Z,KXNBAGAME-25OCT31NOPLAC-LAC,New Orleans vs Los Angeles C Winner?,active,binary,0.82,0.98,0.83,0.02,0.17,0.98,0.18,0.02,0.01,0.01,45,12,893081.77,98346.0
2025-10-31T23:57:03.357278Z,KXNBAGAME-25OCT31UTAPHX-PHX,Utah vs Phoenix Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,15,524514.8,96249.0
2025-10-31T23:57:03.439292Z,KXNBAGAME-25OCT31UTAPHX-UTA,Utah vs Phoenix Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,34,20,503023.18,96255.0
2025-10-31T23:57:03.541590Z,KXNBAGAME-25OCT31NYKCHI-NYK,New York vs Chicago Winner?,active,binary,0.63,0.98,0.64,0.02,0.36,0.98,0.37,0.02,0.01,0.01,44,16,459650.2,331080.0
2025-10-31T23:57:03.634304Z,KXNBAGAME-25OCT31LALMEM-LAL,Los Angeles L vs Memphis Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,42,17,443282.34,419308.0
2025-10-31T23:57:03.719056Z,KXNBAGAME-25OCT31NOPLAC-NOP,New Orleans vs Los Angeles C Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,23,412591.57,188451.0
2025-10-31T23:57:03.814767Z,KXNBAGAME-25OCT31LALMEM-MEM,Los Angeles L vs Memphis Winner?,active,binary,0.45,0.98,0.46,0.02,0.54,0.98,0.55,0.02,0.01,0.01,34,17,405083.23,212019.0
2025-10-31T23:57:03.901804Z,KXNBAGAME-25OCT31NYKCHI-CHI,New York vs Chicago Winner?,active,binary,0.37,0.98,0.38,0.02,0.62,0.98,0.63,0.02,0.01,0.01,33,25,352853.01,572286.0
2025-10-31T23:57:04.004888Z,KXNBAGAME-25OCT31DENPOR-DEN,Denver vs Portland Winner?,active,binary,0.66,0.98,0.68,0.02,0.32,0.98,0.34,0.02,0.02,0.02,44,13,306039.28,354465.0
2025-10-31T23:57:04.082338Z,KXNBAGAME-25OCT31DENPOR-POR,Denver vs Portland Winner?,active,binary,0.32,0.98,0.34,0.02,0.66,0.98,0.68,0.02,0.02,0.02,29,20,281016.56,154195.0
2025-10-31T23:57:04.165713Z,KXNBAGAME-25OCT31ATLIND-IND,Atlanta vs Indiana Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,32,25,138909.62,1345644.0
2025-10-31T23:57:04.247839Z,KXNBAGAME-25OCT31ATLIND-ATL,Atlanta vs Indiana Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,33,17,125000.07,1023312.0
2025-10-31T23:57:04.342903Z,KXNBAGAME-25OCT31TORCLE-TOR,Toronto vs Cleveland Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,33,23,114879.36,1032336.0
2025-10-31T23:57:04.429354Z,KXNBAGAME-25OCT31TORCLE-CLE,Toronto vs Cleveland Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,34,23,114524.07,697248.0
2025-10-31T23:57:04.513574Z,KXNBAGAME-25OCT31BOSPHI-PHI,Boston vs Philadelphia Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,42,98661.53,2921915.0
2025-10-31T23:57:04.598122Z,KXNBAGAME-25OCT31BOSPHI-BOS,Boston vs Philadelphia Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,53,14,94354.78,1353154.0
2025-10-31T23:57:04.704048Z,KXNFLGAME-25NOV09BALMIN-BAL,Baltimore at Minnesota Winner?,active,binary,0.66,0.98,0.69,0.02,0.31,0.98,0.34,0.02,0.03,0.03,35,16,67030.77,523.0
2025-10-31T23:57:04.796352Z,KXNFLGAME-25NOV09NETB-TB,New England at Tampa Bay Winner?,active,binary,0.52,0.98,0.55,0.02,0.45,0.98,0.48,0.02,0.03,0.03,37,18,66852.86,478.0
2025-10-31T23:57:04.888670Z,KXNFLGAME-25NOV09DETWAS-DET,Detroit at Washington Winner?,active,binary,0.62,0.98,0.65,0.02,0.35,0.98,0.38,0.02,0.03,0.03,35,17,66822.08,434.0
2025-10-31T23:57:04.970127Z,KXNFLGAME-25NOV09ATLIND-IND,Atlanta at Indianapolis Winner?,active,binary,0.73,0.98,0.76,0.02,0.24,0.98,0.27,0.02,0.03,0.03,36,15,66435.68,110.0
2025-10-31T23:57:05.057536Z,KXNFLGAME-25NOV09NETB-NE,New England at Tampa Bay Winner?,active,binary,0.45,0.98,0.48,0.02,0.52,0.98,0.55,0.02,0.03,0.03,34,19,66309.63,536.0
2025-10-31T23:57:05.139556Z,KXNFLGAME-25NOV09ARISEA-SEA,Arizona at Seattle Winner?,active,binary,0.69,0.98,0.72,0.02,0.28,0.98,0.31,0.02,0.03,0.03,35,15,65780.88,445.0
2025-10-31T23:57:05.223333Z,KXNFLGAME-25NOV10PHIGB-PHI,Philadelphia at Green Bay Winner?,active,binary,0.39,0.98,0.42,0.02,0.58,0.98,0.61,0.02,0.03,0.03,29,18,65334.6,3761.0
2025-10-31T23:57:05.310828Z,KXNFLGAME-25NOV09BUFMIA-BUF,Buffalo at Miami Winner?,active,binary,0.79,0.98,0.81,0.02,0.19,0.98,0.21,0.02,0.02,0.02,34,9,64613.9,444.0
2025-10-31T23:57:20.610878Z,KXNFLGAME-25NOV02KCBUF-BUF,Kansas City at Buffalo Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,48,8176835.5,31973.0
