timestamp,ticker,title,status,market_type,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth,no_depth,liquidity_dollars,volume_24h
2025-10-26T20:55:55.772670Z,KXNBAGAME-25OCT27MEMGSW-MEM,Memphis vs Golden State Winner?,active,binary,0.27,0.98,0.4,0.02,0.6,0.98,0.73,0.02,0.13,0.13,26,29,1136784.3,435.0
2025-10-26T20:55:55.885952Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.64,0.98,0.72,0.02,0.28,0.98,0.36,0.02,0.08,0.08,43,19,1133077.99,2936.0
2025-10-26T20:55:56.058580Z,KXNBAGAME-25OCT27ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,0.54,0.98,0.56,0.02,0.44,0.98,0.46,0.02,0.02,0.02,38,26,1123191.4,5026.0
2025-10-26T20:55:56.137517Z,KXNBAGAME-25OCT27ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,0.47,0.98,0.51,0.02,0.49,0.98,0.53,0.02,0.04,0.04,39,26,1122892.55,5046.0
2025-10-26T20:55:56.238007Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.49,0.98,0.61,0.02,0.39,0.98,0.51,0.02,0.12,0.12,43,24,1121858.64,4045.0
2025-10-26T20:55:56.320866Z,KXNBAGAME-25OCT27PORLAL-POR,Portland vs Los Angeles L Winner?,active,binary,0.42,0.98,0.59,0.02,0.41,0.98,0.58,0.02,0.17,0.17,32,24,1121459.55,21331.0
2025-10-26T20:55:56.404937Z,KXNBAGAME-25OCT27DENMIN-MIN,Denver vs Minnesota Winner?,active,binary,0.46,0.98,0.48,0.02,0.52,0.98,0.54,0.02,0.02,0.02,31,22,1114444.98,2070.0
2025-10-26T20:55:56.570457Z,KXNBAGAME-25OCT27BOSNOP-BOS,Boston vs New Orleans Winner?,active,binary,0.36,0.98,0.61,0.02,0.39,0.98,0.64,0.02,0.25,0.25,32,26,1095580.65,89.0
2025-10-26T20:55:56.648018Z,KXNBAGAME-25OCT27BOSNOP-NOP,Boston vs New Orleans Winner?,active,binary,0.43,0.98,0.68,0.02,0.32,0.98,0.57,0.02,0.25,0.25,34,24,1095185.84,272.0
2025-10-26T20:55:56.730943Z,KXNBAGAME-25OCT27BKNHOU-BKN,Brooklyn vs Houston Winner?,active,binary,0.14,0.98,0.18,0.02,0.82,0.98,0.86,0.02,0.04,0.04,14,31,1032758.55,3651.0
2025-10-26T20:55:56.807828Z,KXNBAGAME-25OCT27BKNHOU-HOU,Brooklyn vs Houston Winner?,active,binary,0.85,0.98,0.88,0.02,0.12,0.98,0.15,0.02,0.03,0.03,47,10,1030704.97,3225.0
2025-10-26T20:55:56.900848Z,KXNFLGAME-25OCT30BALMIA-BAL,Baltimore at Miami Winner?,active,binary,0.73,0.98,0.77,0.02,0.23,0.98,0.27,0.02,0.04,0.04,36,16,72711.76,1906.0
2025-10-26T20:55:57.058045Z,KXNFLGAME-25NOV02CARGB-GB,Carolina at Green Bay Winner?,active,binary,0.81,0.98,0.85,0.02,0.15,0.98,0.19,0.02,0.04,0.04,38,8,60417.54,938.0
2025-10-26T20:56:12.422665Z,KXNFLGAME-25OCT27WASKC-KC,Washington at Kansas City Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,78,14,7701557.13,201286.0
2025-10-26T20:56:12.503988Z,KXNFLGAME-25OCT26GBPIT-PIT,Green Bay at Pittsburgh Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,39,53,7304425.43,695566.0
2025-10-26T20:56:12.585663Z,KXNFLGAME-25OCT26GBPIT-GB,Green Bay at Pittsburgh Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,54,36,5762796.82,326482.0
2025-10-26T20:56:12.670206Z,KXNFLGAME-25OCT27WASKC-WAS,Washington at Kansas City Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,79,5733103.01,366155.0
2025-10-26T20:56:12.826102Z,KXNFLGAME-25OCT26DALDEN-DAL,Dallas at Denver Winner?,active,binary,0.21,0.98,0.22,0.02,0.78,0.98,0.79,0.02,0.01,0.01,21,56,2912232.16,5495379.0
2025-10-26T20:56:12.903666Z,KXNFLGAME-25OCT26DALDEN-DEN,Dallas at Denver Winner?,active,binary,0.78,0.98,0.79,0.02,0.21,0.98,0.22,0.02,0.01,0.01,56,18,2863003.84,1769543.0
2025-10-26T20:56:12.980204Z,KXNFLGAME-25OCT26TBNO-TB,Tampa Bay at New Orleans Winner?,active,binary,0.77,0.98,0.78,0.02,0.22,0.98,0.23,0.02,0.01,0.01,68,21,2514057.37,5384153.0
2025-10-26T20:56:13.056441Z,KXNFLGAME-25OCT26TBNO-NO,Tampa Bay at New Orleans Winner?,active,binary,0.22,0.98,0.23,0.02,0.77,0.98,0.78,0.02,0.01,0.01,22,69,2506615.26,2086704.0
2025-10-26T20:56:13.133686Z,KXNBAGAME-25OCT26LALSAC-SAC,Los Angeles L vs Sacramento Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,39,23,1661438.79,366089.0
2025-10-26T20:56:13.197083Z,KXNBAGAME-25OCT26LALSAC-LAL,Los Angeles L vs Sacramento Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,34,24,1660710.84,152096.0
2025-10-26T20:56:13.355135Z,KXNBAGAME-25OCT26CHAWAS-CHA,Charlotte vs Washington Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,33,28,1559913.43,97168.0
2025-10-26T20:56:13.434874Z,KXNBAGAME-25OCT26TORDAL-TOR,Toronto vs Dallas Winner?,active,binary,0.51,0.98,0.52,0.02,0.48,0.98,0.49,0.02,0.01,0.01,35,24,1533206.73,178994.0
2025-10-26T20:56:13.513846Z,KXNBAGAME-25OCT26MILCLE-CLE,Milwaukee vs Cleveland Winner?,active,binary,0.68,0.98,0.69,0.02,0.31,0.98,0.32,0.02,0.01,0.01,45,21,1531790.7,80923.0
2025-10-26T20:56:13.588875Z,KXNBAGAME-25OCT26PORLAC-LAC,Portland vs Los Angeles C Winner?,active,binary,0.73,0.98,0.74,0.02,0.26,0.98,0.27,0.02,0.01,0.01,46,18,1528573.16,64930.0
2025-10-26T20:56:13.672114Z,KXNBAGAME-25OCT26TORDAL-DAL,Toronto vs Dallas Winner?,active,binary,0.48,0.98,0.49,0.02,0.51,0.98,0.52,0.02,0.01,0.01,36,27,1513925.96,66169.0
2025-10-26T20:56:13.826463Z,KXNBAGAME-25OCT26CHAWAS-WAS,Charlotte vs Washington Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,40,24,1499216.12,30353.0
2025-10-26T20:56:13.896865Z,KXNBAGAME-25OCT26INDMIN-MIN,Indiana vs Minnesota Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,50,14,1482515.48,24175.0
2025-10-26T20:56:13.968046Z,KXNBAGAME-25OCT26NYKMIA-MIA,New York vs Miami Winner?,active,binary,0.4,0.98,0.41,0.02,0.59,0.98,0.6,0.02,0.01,0.01,38,29,1480053.62,28557.0
2025-10-26T20:56:14.037489Z,KXNBAGAME-25OCT26MILCLE-MIL,Milwaukee vs Cleveland Winner?,active,binary,0.31,0.98,0.32,0.02,0.68,0.98,0.69,0.02,0.01,0.01,31,36,1433682.76,311226.0
2025-10-26T20:56:14.105959Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.59,0.98,0.6,0.02,0.4,0.98,0.41,0.02,0.01,0.01,44,25,1428115.08,266301.0
2025-10-26T20:56:14.178737Z,KXNFLGAME-25OCT26TENIND-IND,Tennessee at Indianapolis Winner?,active,binary,0.94,0.98,0.95,0.02,0.05,0.98,0.06,0.02,0.01,0.01,92,5,1405906.06,1861445.0
2025-10-26T20:56:14.251405Z,KXNBAGAME-25OCT26PORLAC-POR,Portland vs Los Angeles C Winner?,active,binary,0.26,0.98,0.27,0.02,0.73,0.98,0.74,0.02,0.01,0.01,26,29,1391232.41,158744.0
2025-10-26T20:56:14.473582Z,KXNFLGAME-25OCT26TENIND-TEN,Tennessee at Indianapolis Winner?,active,binary,0.05,0.98,0.06,0.02,0.94,0.98,0.95,0.02,0.01,0.01,5,92,1358016.11,1806573.0
2025-10-26T20:56:14.563063Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,16,34,1304663.09,149085.0
2025-10-26T20:56:14.639481Z,KXNBAGAME-25OCT27CLEDET-CLE,Cleveland vs Detroit Winner?,active,binary,0.52,0.98,0.54,0.02,0.46,0.98,0.48,0.02,0.02,0.02,39,28,1244290.74,1517.0
2025-10-26T20:56:14.716780Z,KXNBAGAME-25OCT27CLEDET-DET,Cleveland vs Detroit Winner?,active,binary,0.46,0.98,0.48,0.02,0.52,0.98,0.54,0.02,0.02,0.02,37,29,1242526.4,423.0
2025-10-26T20:56:14.880701Z,KXNBAGAME-25OCT26BOSDET-BOS,Boston vs Detroit Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,39,40,1211759.4,956252.0
2025-10-26T20:56:14.953665Z,KXNBAGAME-25OCT26BOSDET-DET,Boston vs Detroit Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,40,36,1207712.32,778729.0
2025-10-26T20:56:15.030829Z,KXNBAGAME-25OCT27ATLCHI-CHI,Atlanta vs Chicago Winner?,active,binary,0.5,0.98,0.59,0.02,0.41,0.98,0.5,0.02,0.09,0.09,42,26,1153211.68,1451.0
2025-10-26T20:56:15.102147Z,KXNBAGAME-25OCT27ATLCHI-ATL,Atlanta vs Chicago Winner?,active,binary,0.5,0.98,0.54,0.02,0.46,0.98,0.5,0.02,0.04,0.04,35,25,1152500.52,255.0
2025-10-26T20:56:15.180221Z,KXNBAGAME-25OCT27PHXUTA-PHX,Phoenix vs Utah Winner?,active,binary,0.49,0.98,0.53,0.02,0.47,0.98,0.51,0.02,0.04,0.04,36,26,1151302.4,637.0
2025-10-26T20:56:15.255678Z,KXNBAGAME-25OCT27PHXUTA-UTA,Phoenix vs Utah Winner?,active,binary,0.51,0.98,0.53,0.02,0.47,0.98,0.49,0.02,0.02,0.02,42,28,1150887.14,912.0
2025-10-26T20:56:15.422896Z,KXNBAGAME-25OCT27TORSAS-SAS,Toronto vs San Antonio Winner?,active,binary,0.63,0.98,0.76,0.02,0.24,0.98,0.37,0.02,0.13,0.13,43,20,1143667.89,3059.0
2025-10-26T20:56:15.500093Z,KXNBAGAME-25OCT27TORSAS-TOR,Toronto vs San Antonio Winner?,active,binary,0.31,0.98,0.42,0.02,0.58,0.98,0.69,0.02,0.11,0.11,28,29,1143420.4,1288.0
2025-10-26T20:56:15.572439Z,KXNBAGAME-25OCT27DENMIN-DEN,Denver vs Minnesota Winner?,active,binary,0.51,0.98,0.54,0.02,0.46,0.98,0.49,0.02,0.03,0.03,37,26,1142606.56,808.0
2025-10-26T20:56:15.667060Z,KXNBAGAME-25OCT27OKCDAL-DAL,Oklahoma City vs Dallas Winner?,active,binary,0.22,0.98,0.27,0.02,0.73,0.98,0.78,0.02,0.05,0.05,22,28,1138316.12,2518.0
2025-10-26T20:56:15.747136Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.75,0.98,0.81,0.02,0.19,0.98,0.25,0.02,0.06,0.06,46,17,1138290.31,2194.0
2025-10-26T20:56:15.824073Z,KXNBAGAME-25OCT27MEMGSW-MEM,Memphis vs Golden State Winner?,active,binary,0.27,0.98,0.4,0.02,0.6,0.98,0.73,0.02,0.13,0.13,26,29,1136784.3,435.0
2025-10-26T20:56:15.984512Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.64,0.98,0.72,0.02,0.28,0.98,0.36,0.02,0.08,0.08,43,19,1133077.99,2936.0
2025-10-26T20:56:16.060793Z,KXNBAGAME-25OCT27PORLAL-POR,Portland vs Los Angeles L Winner?,active,binary,0.42,0.98,0.6,0.02,0.4,0.98,0.58,0.02,0.18,0.18,31,24,1123912.68,21331.0
2025-10-26T20:56:16.139469Z,KXNBAGAME-25OCT27ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,0.54,0.98,0.56,0.02,0.44,0.98,0.46,0.02,0.02,0.02,38,26,1123191.4,5026.0
2025-10-26T20:56:16.219748Z,KXNBAGAME-25OCT27ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,0.47,0.98,0.51,0.02,0.49,0.98,0.53,0.02,0.04,0.04,39,26,1122892.55,5046.0
2025-10-26T20:56:16.304796Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.49,0.98,0.61,0.02,0.39,0.98,0.51,0.02,0.12,0.12,43,24,1121881.67,4045.0
2025-10-26T20:56:16.453415Z,KXNBAGAME-25OCT27DENMIN-MIN,Denver vs Minnesota Winner?,active,binary,0.46,0.98,0.48,0.02,0.52,0.98,0.54,0.02,0.02,0.02,31,20,1114444.98,2070.0
2025-10-26T20:56:16.533449Z,KXNBAGAME-25OCT27BOSNOP-BOS,Boston vs New Orleans Winner?,active,binary,0.36,0.98,0.61,0.02,0.39,0.98,0.64,0.02,0.25,0.25,32,26,1095580.65,89.0
2025-10-26T20:56:16.611251Z,KXNBAGAME-25OCT27BOSNOP-NOP,Boston vs New Orleans Winner?,active,binary,0.43,0.98,0.68,0.02,0.32,0.98,0.57,0.02,0.25,0.25,34,24,1095185.84,272.0
2025-10-26T20:56:16.703350Z,KXNBAGAME-25OCT27BKNHOU-BKN,Brooklyn vs Houston Winner?,active,binary,0.14,0.98,0.18,0.02,0.82,0.98,0.86,0.02,0.04,0.04,14,31,1032758.55,3651.0
2025-10-26T20:56:16.782417Z,KXNBAGAME-25OCT27BKNHOU-HOU,Brooklyn vs Houston Winner?,active,binary,0.85,0.98,0.88,0.02,0.12,0.98,0.15,0.02,0.03,0.03,47,10,1030704.97,3225.0
2025-10-26T20:56:16.856193Z,KXNFLGAME-25OCT30BALMIA-BAL,Baltimore at Miami Winner?,active,binary,0.73,0.98,0.77,0.02,0.23,0.98,0.27,0.02,0.04,0.04,36,16,72711.76,1906.0
2025-10-26T20:56:17.015788Z,KXNFLGAME-25NOV02CARGB-GB,Carolina at Green Bay Winner?,active,binary,0.81,0.98,0.85,0.02,0.15,0.98,0.19,0.02,0.04,0.04,38,8,60417.54,938.0
2025-10-26T20:56:33.355121Z,KXNFLGAME-25OCT27WASKC-KC,Washington at Kansas City Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,78,14,7701545.95,201286.0
2025-10-26T20:56:33.464710Z,KXNFLGAME-25OCT26GBPIT-PIT,Green Bay at Pittsburgh Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,39,53,7304206.61,695566.0
2025-10-26T20:56:33.540453Z,KXNFLGAME-25OCT26GBPIT-GB,Green Bay at Pittsburgh Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,54,36,5762762.6,326482.0
2025-10-26T20:56:33.613974Z,KXNFLGAME-25OCT27WASKC-WAS,Washington at Kansas City Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,79,5733113.01,366155.0
2025-10-26T20:56:33.827595Z,KXNFLGAME-25OCT26DALDEN-DAL,Dallas at Denver Winner?,active,binary,0.2,0.98,0.21,0.02,0.79,0.98,0.8,0.02,0.01,0.01,20,56,2952353.3,5495379.0
2025-10-26T20:56:33.992498Z,KXNFLGAME-25OCT26DALDEN-DEN,Dallas at Denver Winner?,active,binary,0.79,0.98,0.8,0.02,0.2,0.98,0.21,0.02,0.01,0.01,57,17,2895711.14,1769543.0
2025-10-26T20:56:34.079664Z,KXNFLGAME-25OCT26TBNO-TB,Tampa Bay at New Orleans Winner?,active,binary,0.78,0.98,0.79,0.02,0.21,0.98,0.22,0.02,0.01,0.01,69,20,2818977.62,5384153.0
2025-10-26T20:56:34.149218Z,KXNFLGAME-25OCT26TBNO-NO,Tampa Bay at New Orleans Winner?,active,binary,0.21,0.98,0.22,0.02,0.78,0.98,0.79,0.02,0.01,0.01,21,69,2766659.56,2086704.0
2025-10-26T20:56:34.316690Z,KXNBAGAME-25OCT26LALSAC-SAC,Los Angeles L vs Sacramento Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,39,23,1661424.79,366089.0
2025-10-26T20:56:34.468565Z,KXNBAGAME-25OCT26LALSAC-LAL,Los Angeles L vs Sacramento Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,34,24,1660700.44,152096.0
2025-10-26T20:56:34.548018Z,KXNBAGAME-25OCT26CHAWAS-CHA,Charlotte vs Washington Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,33,28,1560513.43,97168.0
2025-10-26T20:56:34.620281Z,KXNBAGAME-25OCT26TORDAL-TOR,Toronto vs Dallas Winner?,active,binary,0.51,0.98,0.52,0.02,0.48,0.98,0.49,0.02,0.01,0.01,35,24,1532630.73,178994.0
2025-10-26T20:56:34.695034Z,KXNBAGAME-25OCT26MILCLE-CLE,Milwaukee vs Cleveland Winner?,active,binary,0.68,0.98,0.69,0.02,0.31,0.98,0.32,0.02,0.01,0.01,45,21,1531802.1,80923.0
2025-10-26T20:56:34.847987Z,KXNBAGAME-25OCT26PORLAC-LAC,Portland vs Los Angeles C Winner?,active,binary,0.73,0.98,0.74,0.02,0.26,0.98,0.27,0.02,0.01,0.01,46,18,1528738.6,64930.0
2025-10-26T20:56:34.993158Z,KXNBAGAME-25OCT26TORDAL-DAL,Toronto vs Dallas Winner?,active,binary,0.48,0.98,0.49,0.02,0.51,0.98,0.52,0.02,0.01,0.01,36,27,1513925.96,66169.0
2025-10-26T20:56:35.088882Z,KXNBAGAME-25OCT26CHAWAS-WAS,Charlotte vs Washington Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,38,23,1499188.62,30353.0
2025-10-26T20:56:35.160723Z,KXNBAGAME-25OCT26INDMIN-MIN,Indiana vs Minnesota Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,50,14,1482515.48,24175.0
2025-10-26T20:56:35.344963Z,KXNBAGAME-25OCT26NYKMIA-MIA,New York vs Miami Winner?,active,binary,0.4,0.98,0.41,0.02,0.59,0.98,0.6,0.02,0.01,0.01,36,27,1480053.62,28557.0
2025-10-26T20:56:35.420287Z,KXNBAGAME-25OCT26MILCLE-MIL,Milwaukee vs Cleveland Winner?,active,binary,0.31,0.98,0.32,0.02,0.68,0.98,0.69,0.02,0.01,0.01,30,35,1433874.61,311226.0
2025-10-26T20:56:35.583211Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.59,0.98,0.6,0.02,0.4,0.98,0.41,0.02,0.01,0.01,43,23,1428087.48,266301.0
2025-10-26T20:56:35.663013Z,KXNFLGAME-25OCT26TENIND-IND,Tennessee at Indianapolis Winner?,active,binary,0.94,0.98,0.95,0.02,0.05,0.98,0.06,0.02,0.01,0.01,92,5,1404201.35,1861445.0
2025-10-26T20:56:35.733334Z,KXNBAGAME-25OCT26PORLAC-POR,Portland vs Los Angeles C Winner?,active,binary,0.26,0.98,0.27,0.02,0.73,0.98,0.74,0.02,0.01,0.01,26,29,1391482.49,158744.0
2025-10-26T20:56:35.897598Z,KXNFLGAME-25OCT26TENIND-TEN,Tennessee at Indianapolis Winner?,active,binary,0.05,0.98,0.06,0.02,0.94,0.98,0.95,0.02,0.01,0.01,5,92,1357810.73,1806573.0
2025-10-26T20:56:36.065777Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,16,34,1304500.86,149085.0
2025-10-26T20:56:36.147946Z,KXNBAGAME-25OCT27CLEDET-CLE,Cleveland vs Detroit Winner?,active,binary,0.52,0.98,0.54,0.02,0.46,0.98,0.48,0.02,0.02,0.02,39,28,1244290.74,1517.0
2025-10-26T20:56:36.221180Z,KXNBAGAME-25OCT27CLEDET-DET,Cleveland vs Detroit Winner?,active,binary,0.45,0.98,0.49,0.02,0.51,0.98,0.55,0.02,0.04,0.04,36,28,1242519.56,423.0
2025-10-26T20:56:36.372186Z,KXNBAGAME-25OCT26BOSDET-BOS,Boston vs Detroit Winner?,active,binary,0.42,0.98,0.43,0.02,0.57,0.98,0.58,0.02,0.01,0.01,39,38,1216562.54,956252.0
2025-10-26T20:56:36.449562Z,KXNBAGAME-25OCT26BOSDET-DET,Boston vs Detroit Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,40,37,1206454.02,778729.0
2025-10-26T20:56:36.606786Z,KXNBAGAME-25OCT27ATLCHI-CHI,Atlanta vs Chicago Winner?,active,binary,0.5,0.98,0.59,0.02,0.41,0.98,0.5,0.02,0.09,0.09,42,26,1153211.68,1451.0
2025-10-26T20:56:36.687687Z,KXNBAGAME-25OCT27ATLCHI-ATL,Atlanta vs Chicago Winner?,active,binary,0.5,0.98,0.54,0.02,0.46,0.98,0.5,0.02,0.04,0.04,35,25,1152500.52,255.0
2025-10-26T20:56:36.756577Z,KXNBAGAME-25OCT27PHXUTA-PHX,Phoenix vs Utah Winner?,active,binary,0.49,0.98,0.53,0.02,0.47,0.98,0.51,0.02,0.04,0.04,36,26,1151302.4,637.0
2025-10-26T20:56:36.919660Z,KXNBAGAME-25OCT27PHXUTA-UTA,Phoenix vs Utah Winner?,active,binary,0.51,0.98,0.53,0.02,0.47,0.98,0.49,0.02,0.02,0.02,42,28,1150887.14,912.0
2025-10-26T20:56:36.998928Z,KXNBAGAME-25OCT27TORSAS-SAS,Toronto vs San Antonio Winner?,active,binary,0.62,0.98,0.76,0.02,0.24,0.98,0.38,0.02,0.14,0.14,42,19,1143650.36,3059.0
2025-10-26T20:56:37.162232Z,KXNBAGAME-25OCT27TORSAS-TOR,Toronto vs San Antonio Winner?,active,binary,0.3,0.98,0.42,0.02,0.58,0.98,0.7,0.02,0.12,0.12,27,29,1143420.28,1288.0
2025-10-26T20:56:37.241437Z,KXNBAGAME-25OCT27DENMIN-DEN,Denver vs Minnesota Winner?,active,binary,0.51,0.98,0.54,0.02,0.46,0.98,0.49,0.02,0.03,0.03,37,27,1142619.04,808.0
2025-10-26T20:56:37.317168Z,KXNBAGAME-25OCT27OKCDAL-DAL,Oklahoma City vs Dallas Winner?,active,binary,0.22,0.98,0.27,0.02,0.73,0.98,0.78,0.02,0.05,0.05,22,27,1138316.12,2518.0
2025-10-26T20:56:37.472956Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.75,0.98,0.81,0.02,0.19,0.98,0.25,0.02,0.06,0.06,46,17,1138290.31,2194.0
2025-10-26T20:56:37.635709Z,KXNBAGAME-25OCT27MEMGSW-MEM,Memphis vs Golden State Winner?,active,binary,0.27,0.98,0.4,0.02,0.6,0.98,0.73,0.02,0.13,0.13,26,29,1136784.3,435.0
2025-10-26T20:56:37.727615Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.64,0.98,0.72,0.02,0.28,0.98,0.36,0.02,0.08,0.08,43,19,1133077.99,2936.0
2025-10-26T20:56:37.817809Z,KXNBAGAME-25OCT27PORLAL-POR,Portland vs Los Angeles L Winner?,active,binary,0.42,0.98,0.54,0.02,0.46,0.98,0.58,0.02,0.12,0.12,31,23,1123504.27,21331.0
2025-10-26T20:56:37.987150Z,KXNBAGAME-25OCT27ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,0.53,0.98,0.57,0.02,0.43,0.98,0.47,0.02,0.04,0.04,37,25,1123176.66,5026.0
2025-10-26T20:56:38.137297Z,KXNBAGAME-25OCT27ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,0.47,0.98,0.51,0.02,0.49,0.98,0.53,0.02,0.04,0.04,39,25,1122878.81,5046.0
2025-10-26T20:56:38.211051Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.49,0.98,0.61,0.02,0.39,0.98,0.51,0.02,0.12,0.12,43,24,1122398.74,4045.0
2025-10-26T20:56:38.285618Z,KXNBAGAME-25OCT27DENMIN-MIN,Denver vs Minnesota Winner?,active,binary,0.46,0.98,0.48,0.02,0.52,0.98,0.54,0.02,0.02,0.02,31,20,1114393.6,2070.0
2025-10-26T20:56:38.358592Z,KXNBAGAME-25OCT27BOSNOP-BOS,Boston vs New Orleans Winner?,active,binary,0.36,0.98,0.61,0.02,0.39,0.98,0.64,0.02,0.25,0.25,32,26,1095580.65,89.0
2025-10-26T20:56:38.519589Z,KXNBAGAME-25OCT27BOSNOP-NOP,Boston vs New Orleans Winner?,active,binary,0.43,0.98,0.68,0.02,0.32,0.98,0.57,0.02,0.25,0.25,34,24,1095185.84,272.0
2025-10-26T20:56:38.657919Z,KXNBAGAME-25OCT27BKNHOU-BKN,Brooklyn vs Houston Winner?,active,binary,0.13,0.98,0.18,0.02,0.82,0.98,0.87,0.02,0.05,0.05,13,30,1032745.0,3651.0
2025-10-26T20:56:38.729473Z,KXNBAGAME-25OCT27BKNHOU-HOU,Brooklyn vs Houston Winner?,active,binary,0.85,0.98,0.88,0.02,0.12,0.98,0.15,0.02,0.03,0.03,47,10,1030694.17,3225.0
2025-10-26T20:56:38.801076Z,KXNFLGAME-25OCT30BALMIA-BAL,Baltimore at Miami Winner?,active,binary,0.73,0.98,0.77,0.02,0.23,0.98,0.27,0.02,0.04,0.04,36,16,72711.76,1906.0
2025-10-26T20:56:38.871925Z,KXNFLGAME-25NOV02CARGB-GB,Carolina at Green Bay Winner?,active,binary,0.81,0.98,0.85,0.02,0.15,0.98,0.19,0.02,0.04,0.04,38,8,60417.54,938.0
2025-10-26T20:56:54.192081Z,KXNFLGAME-25OCT27WASKC-KC,Washington at Kansas City Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,78,14,7701545.95,201286.0
2025-10-26T20:56:54.270922Z,KXNFLGAME-25OCT26GBPIT-PIT,Green Bay at Pittsburgh Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,39,53,7304079.35,695566.0
2025-10-26T20:56:54.350517Z,KXNFLGAME-25OCT26GBPIT-GB,Green Bay at Pittsburgh Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,54,36,5762733.1,326482.0
2025-10-26T20:56:54.421512Z,KXNFLGAME-25OCT27WASKC-WAS,Washington at Kansas City Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,79,5733003.36,366155.0
2025-10-26T20:56:54.492092Z,KXNFLGAME-25OCT26DALDEN-DAL,Dallas at Denver Winner?,active,binary,0.19,0.98,0.21,0.02,0.79,0.98,0.81,0.02,0.02,0.02,19,54,2679182.12,5495379.0
