sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,NCAAB,d2150747fc7fb3a566a2880338874f1c,2026-01-09 19:00:00 CST,BetOnline.ag,h2h,Akron Zips,1.51,,Bowling Green Falcons,Akron Zips
CBBM,NCAAB,d2150747fc7fb3a566a2880338874f1c,2026-01-09 19:00:00 CST,BetOnline.ag,h2h,Bowling Green Falcons,2.72,,Bowling Green Falcons,Akron Zips
CBBM,NCAAB,d2150747fc7fb3a566a2880338874f1c,2026-01-09 19:00:00 CST,FanDuel,h2h,Akron Zips,1.5,,Bowling Green Falcons,Akron Zips
CBBM,NCAAB,d2150747fc7fb3a566a2880338874f1c,2026-01-09 19:00:00 CST,FanDuel,h2h,Bowling Green Falcons,2.64,,Bowling Green Falcons,Akron Zips
CBBM,NCAAB,d2150747fc7fb3a566a2880338874f1c,2026-01-09 19:00:00 CST,BetUS,h2h,Akron Zips,1.5,,Bowling Green Falcons,Akron Zips
CBBM,NCAAB,d2150747fc7fb3a566a2880338874f1c,2026-01-09 19:00:00 CST,BetUS,h2h,Bowling Green Falcons,2.7,,Bowling Green Falcons,Akron Zips
CBBM,NCAAB,d2150747fc7fb3a566a2880338874f1c,2026-01-09 19:00:00 CST,Pinnacle,h2h,Akron Zips,1.49,,Bowling Green Falcons,Akron Zips
CBBM,NCAAB,d2150747fc7fb3a566a2880338874f1c,2026-01-09 19:00:00 CST,Pinnacle,h2h,Bowling Green Falcons,2.72,,Bowling Green Falcons,Akron Zips
CBBM,NCAAB,c0e07a80ad5fed3e74d418deff9d243f,2026-01-09 19:00:00 CST,BetOnline.ag,h2h,Milwaukee Panthers,1.68,,Milwaukee Panthers,Northern Kentucky Norse
CBBM,NCAAB,c0e07a80ad5fed3e74d418deff9d243f,2026-01-09 19:00:00 CST,BetOnline.ag,h2h,Northern Kentucky Norse,2.28,,Milwaukee Panthers,Northern Kentucky Norse
CBBM,NCAAB,c0e07a80ad5fed3e74d418deff9d243f,2026-01-09 19:00:00 CST,FanDuel,h2h,Milwaukee Panthers,1.62,,Milwaukee Panthers,Northern Kentucky Norse
CBBM,NCAAB,c0e07a80ad5fed3e74d418deff9d243f,2026-01-09 19:00:00 CST,FanDuel,h2h,Northern Kentucky Norse,2.34,,Milwaukee Panthers,Northern Kentucky Norse
CBBM,NCAAB,c0e07a80ad5fed3e74d418deff9d243f,2026-01-09 19:00:00 CST,BetUS,h2h,Milwaukee Panthers,1.67,,Milwaukee Panthers,Northern Kentucky Norse
CBBM,NCAAB,c0e07a80ad5fed3e74d418deff9d243f,2026-01-09 19:00:00 CST,BetUS,h2h,Northern Kentucky Norse,2.29,,Milwaukee Panthers,Northern Kentucky Norse
CBBM,NCAAB,c0e07a80ad5fed3e74d418deff9d243f,2026-01-09 19:00:00 CST,Pinnacle,h2h,Milwaukee Panthers,1.71,,Milwaukee Panthers,Northern Kentucky Norse
CBBM,NCAAB,c0e07a80ad5fed3e74d418deff9d243f,2026-01-09 19:00:00 CST,Pinnacle,h2h,Northern Kentucky Norse,2.21,,Milwaukee Panthers,Northern Kentucky Norse
CBBM,NCAAB,e20b70c1aaf0e41f470a32dc1f961120,2026-01-09 19:30:00 CST,BetOnline.ag,h2h,Minnesota Golden Gophers,1.59,,Minnesota Golden Gophers,USC Trojans
CBBM,NCAAB,e20b70c1aaf0e41f470a32dc1f961120,2026-01-09 19:30:00 CST,BetOnline.ag,h2h,USC Trojans,2.49,,Minnesota Golden Gophers,USC Trojans
CBBM,NCAAB,e20b70c1aaf0e41f470a32dc1f961120,2026-01-09 19:30:00 CST,FanDuel,h2h,Minnesota Golden Gophers,1.52,,Minnesota Golden Gophers,USC Trojans
CBBM,NCAAB,e20b70c1aaf0e41f470a32dc1f961120,2026-01-09 19:30:00 CST,FanDuel,h2h,USC Trojans,2.6,,Minnesota Golden Gophers,USC Trojans
CBBM,NCAAB,e20b70c1aaf0e41f470a32dc1f961120,2026-01-09 19:30:00 CST,BetUS,h2h,Minnesota Golden Gophers,1.59,,Minnesota Golden Gophers,USC Trojans
CBBM,NCAAB,e20b70c1aaf0e41f470a32dc1f961120,2026-01-09 19:30:00 CST,BetUS,h2h,USC Trojans,2.46,,Minnesota Golden Gophers,USC Trojans
CBBM,NCAAB,e20b70c1aaf0e41f470a32dc1f961120,2026-01-09 19:30:00 CST,Pinnacle,h2h,Minnesota Golden Gophers,1.57,,Minnesota Golden Gophers,USC Trojans
CBBM,NCAAB,e20b70c1aaf0e41f470a32dc1f961120,2026-01-09 19:30:00 CST,Pinnacle,h2h,USC Trojans,2.48,,Minnesota Golden Gophers,USC Trojans
CBBM,NCAAB,63b1eab0cfbf8547a1ef6938682eec95,2026-01-09 21:00:00 CST,BetOnline.ag,h2h,Colorado St Rams,1.33,,Colorado St Rams,UNLV Rebels
CBBM,NCAAB,63b1eab0cfbf8547a1ef6938682eec95,2026-01-09 21:00:00 CST,BetOnline.ag,h2h,UNLV Rebels,3.45,,Colorado St Rams,UNLV Rebels
CBBM,NCAAB,63b1eab0cfbf8547a1ef6938682eec95,2026-01-09 21:00:00 CST,FanDuel,h2h,Colorado St Rams,1.3,,Colorado St Rams,UNLV Rebels
CBBM,NCAAB,63b1eab0cfbf8547a1ef6938682eec95,2026-01-09 21:00:00 CST,FanDuel,h2h,UNLV Rebels,3.6,,Colorado St Rams,UNLV Rebels
CBBM,NCAAB,63b1eab0cfbf8547a1ef6938682eec95,2026-01-09 21:00:00 CST,BetUS,h2h,Colorado St Rams,1.32,,Colorado St Rams,UNLV Rebels
CBBM,NCAAB,63b1eab0cfbf8547a1ef6938682eec95,2026-01-09 21:00:00 CST,BetUS,h2h,UNLV Rebels,3.55,,Colorado St Rams,UNLV Rebels
CBBM,NCAAB,63b1eab0cfbf8547a1ef6938682eec95,2026-01-09 21:00:00 CST,Pinnacle,h2h,Colorado St Rams,1.35,,Colorado St Rams,UNLV Rebels
CBBM,NCAAB,63b1eab0cfbf8547a1ef6938682eec95,2026-01-09 21:00:00 CST,Pinnacle,h2h,UNLV Rebels,3.33,,Colorado St Rams,UNLV Rebels
