timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SIURICH-169,Southern Illinois at Richmond: Total Points,active,binary,,0.18,0.26,0.74,0.82,0.08,0.08,5261.88,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SIURICH-166,Southern Illinois at Richmond: Total Points,active,binary,,0.24,0.31,0.69,0.76,0.07,0.07,6067.92,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SIURICH-163,Southern Illinois at Richmond: Total Points,active,binary,,0.3,0.37,0.63,0.7,0.07,0.07,6326.09,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SIURICH-160,Southern Illinois at Richmond: Total Points,active,binary,,0.37,0.44,0.56,0.63,0.07,0.07,6458.12,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SIURICH-157,Southern Illinois at Richmond: Total Points,active,binary,,0.44,0.51,0.49,0.56,0.07,0.07,7146.07,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SIURICH-154,Southern Illinois at Richmond: Total Points,active,binary,,0.52,0.56,0.44,0.48,0.04,0.04,10998.17,269.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SIURICH-151,Southern Illinois at Richmond: Total Points,active,binary,,0.58,0.64,0.36,0.42,0.06,0.06,5848.06,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SIURICH-148,Southern Illinois at Richmond: Total Points,active,binary,,0.64,0.71,0.29,0.36,0.07,0.07,5243.76,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SIURICH-145,Southern Illinois at Richmond: Total Points,active,binary,,0.7,0.77,0.23,0.3,0.07,0.07,5728.62,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SIURICH-142,Southern Illinois at Richmond: Total Points,active,binary,,0.75,0.82,0.18,0.25,0.07,0.07,5307.27,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SIURICH-139,Southern Illinois at Richmond: Total Points,active,binary,,0.79,0.87,0.13,0.21,0.08,0.08,5199.18,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MTSTORST-155,Montana St. at Oregon St.: Total Points,active,binary,,0.13,0.21,0.79,0.87,0.08,0.08,5317.83,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MTSTORST-152,Montana St. at Oregon St.: Total Points,active,binary,,0.19,0.26,0.74,0.81,0.07,0.07,6024.4,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MTSTORST-149,Montana St. at Oregon St.: Total Points,active,binary,,0.25,0.32,0.68,0.75,0.07,0.07,5589.07,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MTSTORST-146,Montana St. at Oregon St.: Total Points,active,binary,,0.31,0.38,0.62,0.69,0.07,0.07,5042.61,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MTSTORST-143,Montana St. at Oregon St.: Total Points,active,binary,,0.38,0.45,0.55,0.62,0.07,0.07,5845.25,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MTSTORST-140,Montana St. at Oregon St.: Total Points,active,binary,,0.47,0.48,0.52,0.53,0.01,0.01,8477.15,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MTSTORST-137,Montana St. at Oregon St.: Total Points,active,binary,,0.52,0.59,0.41,0.48,0.07,0.07,6981.75,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MTSTORST-134,Montana St. at Oregon St.: Total Points,active,binary,,0.6,0.66,0.34,0.4,0.06,0.06,5401.92,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MTSTORST-131,Montana St. at Oregon St.: Total Points,active,binary,,0.66,0.73,0.27,0.34,0.07,0.07,5785.28,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MTSTORST-128,Montana St. at Oregon St.: Total Points,active,binary,,0.72,0.8,0.2,0.28,0.08,0.08,3783.96,91.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MTSTORST-125,Montana St. at Oregon St.: Total Points,active,binary,,0.77,0.85,0.15,0.23,0.08,0.08,5292.26,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SBONOHIO-166,St. Bonaventure at Ohio: Total Points,active,binary,,0.13,0.21,0.79,0.87,0.08,0.08,5181.92,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SBONOHIO-163,St. Bonaventure at Ohio: Total Points,active,binary,,0.18,0.25,0.75,0.82,0.07,0.07,3198.53,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SBONOHIO-160,St. Bonaventure at Ohio: Total Points,active,binary,,0.25,0.31,0.69,0.75,0.06,0.06,5689.31,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SBONOHIO-157,St. Bonaventure at Ohio: Total Points,active,binary,,0.31,0.37,0.63,0.69,0.06,0.06,8399.55,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SBONOHIO-154,St. Bonaventure at Ohio: Total Points,active,binary,,0.38,0.43,0.57,0.62,0.05,0.05,6465.54,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SBONOHIO-151,St. Bonaventure at Ohio: Total Points,active,binary,,0.46,0.5,0.5,0.54,0.04,0.04,8608.02,226.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SBONOHIO-148,St. Bonaventure at Ohio: Total Points,active,binary,,0.51,0.58,0.42,0.49,0.07,0.07,6991.93,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SBONOHIO-145,St. Bonaventure at Ohio: Total Points,active,binary,,0.58,0.64,0.36,0.42,0.06,0.06,4643.57,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SBONOHIO-142,St. Bonaventure at Ohio: Total Points,active,binary,,0.64,0.7,0.3,0.36,0.06,0.06,6921.13,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SBONOHIO-139,St. Bonaventure at Ohio: Total Points,active,binary,,0.7,0.76,0.24,0.3,0.06,0.06,4149.09,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SBONOHIO-136,St. Bonaventure at Ohio: Total Points,active,binary,,0.76,0.83,0.17,0.24,0.07,0.07,5278.38,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ILSTUSU-163,Illinois St. at Utah St.: Total Points,active,binary,,0.14,0.22,0.78,0.86,0.08,0.08,5253.51,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ILSTUSU-160,Illinois St. at Utah St.: Total Points,active,binary,,0.2,0.27,0.73,0.8,0.07,0.07,6139.94,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ILSTUSU-157,Illinois St. at Utah St.: Total Points,active,binary,,0.26,0.32,0.68,0.74,0.06,0.06,6228.7,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ILSTUSU-154,Illinois St. at Utah St.: Total Points,active,binary,,0.33,0.38,0.62,0.67,0.05,0.05,8443.93,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ILSTUSU-151,Illinois St. at Utah St.: Total Points,active,binary,,0.39,0.45,0.55,0.61,0.06,0.06,7991.99,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ILSTUSU-148,Illinois St. at Utah St.: Total Points,active,binary,,0.47,0.5,0.5,0.53,0.03,0.03,7963.57,42.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ILSTUSU-145,Illinois St. at Utah St.: Total Points,active,binary,,0.55,0.59,0.41,0.45,0.04,0.04,6518.13,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ILSTUSU-142,Illinois St. at Utah St.: Total Points,active,binary,,0.6,0.66,0.34,0.4,0.06,0.06,6219.1,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ILSTUSU-139,Illinois St. at Utah St.: Total Points,active,binary,,0.66,0.72,0.28,0.34,0.06,0.06,6002.3,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ILSTUSU-136,Illinois St. at Utah St.: Total Points,active,binary,,0.72,0.78,0.22,0.28,0.06,0.06,5515.54,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ILSTUSU-133,Illinois St. at Utah St.: Total Points,active,binary,,0.77,0.85,0.15,0.23,0.08,0.08,5268.62,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CHATAUB-166,Chattanooga at Auburn: Total Points,active,binary,,0.15,0.23,0.77,0.85,0.08,0.08,1513664.84,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CHATAUB-163,Chattanooga at Auburn: Total Points,active,binary,,0.22,0.28,0.72,0.78,0.06,0.06,1455903.79,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CHATAUB-160,Chattanooga at Auburn: Total Points,active,binary,,0.28,0.34,0.66,0.72,0.06,0.06,1196340.89,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CHATAUB-157,Chattanooga at Auburn: Total Points,active,binary,,0.34,0.41,0.59,0.66,0.07,0.07,1338066.31,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CHATAUB-154,Chattanooga at Auburn: Total Points,active,binary,,0.41,0.47,0.53,0.59,0.06,0.06,1247308.42,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CHATAUB-151,Chattanooga at Auburn: Total Points,active,binary,,0.49,0.53,0.47,0.51,0.04,0.04,1373960.2,2032.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CHATAUB-148,Chattanooga at Auburn: Total Points,active,binary,,0.56,0.61,0.39,0.44,0.05,0.05,1347759.21,3.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CHATAUB-145,Chattanooga at Auburn: Total Points,active,binary,,0.62,0.68,0.32,0.38,0.06,0.06,1274914.92,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CHATAUB-142,Chattanooga at Auburn: Total Points,active,binary,,0.68,0.74,0.26,0.32,0.06,0.06,977316.46,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CHATAUB-139,Chattanooga at Auburn: Total Points,active,binary,,0.73,0.8,0.2,0.27,0.07,0.07,1505769.45,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CHATAUB-136,Chattanooga at Auburn: Total Points,active,binary,,0.78,0.86,0.14,0.22,0.08,0.08,1628126.36,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PITTVILL-151,Pittsburgh at Villanova: Total Points,active,binary,,0.13,0.21,0.79,0.87,0.08,0.08,1513248.6,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PITTVILL-148,Pittsburgh at Villanova: Total Points,active,binary,,0.2,0.26,0.74,0.8,0.06,0.06,1455447.71,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PITTVILL-145,Pittsburgh at Villanova: Total Points,active,binary,,0.26,0.32,0.68,0.74,0.06,0.06,1195945.43,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PITTVILL-142,Pittsburgh at Villanova: Total Points,active,binary,,0.33,0.39,0.61,0.67,0.06,0.06,1302844.18,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PITTVILL-139,Pittsburgh at Villanova: Total Points,active,binary,,0.4,0.46,0.54,0.6,0.06,0.06,1246345.63,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PITTVILL-136,Pittsburgh at Villanova: Total Points,active,binary,,0.48,0.53,0.47,0.52,0.05,0.05,1375897.25,3366.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PITTVILL-133,Pittsburgh at Villanova: Total Points,active,binary,,0.54,0.6,0.4,0.46,0.06,0.06,1347498.03,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PITTVILL-130,Pittsburgh at Villanova: Total Points,active,binary,,0.61,0.67,0.33,0.39,0.06,0.06,1275659.63,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PITTVILL-127,Pittsburgh at Villanova: Total Points,active,binary,,0.68,0.74,0.26,0.32,0.06,0.06,977315.73,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PITTVILL-124,Pittsburgh at Villanova: Total Points,active,binary,,0.73,0.8,0.2,0.27,0.07,0.07,1519661.71,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PITTVILL-121,Pittsburgh at Villanova: Total Points,active,binary,,0.78,0.87,0.13,0.22,0.09,0.09,1642433.99,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13HOFSYR-156,Hofstra at Syracuse: Total Points,active,binary,,0.1,0.18,0.82,0.9,0.08,0.08,5274.62,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13HOFSYR-153,Hofstra at Syracuse: Total Points,active,binary,,0.15,0.23,0.77,0.85,0.08,0.08,5298.35,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13HOFSYR-150,Hofstra at Syracuse: Total Points,active,binary,,0.21,0.28,0.72,0.79,0.07,0.07,6225.41,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13HOFSYR-147,Hofstra at Syracuse: Total Points,active,binary,,0.28,0.34,0.66,0.72,0.06,0.06,6306.77,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13HOFSYR-144,Hofstra at Syracuse: Total Points,active,binary,,0.35,0.41,0.59,0.65,0.06,0.06,8852.05,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13HOFSYR-141,Hofstra at Syracuse: Total Points,active,binary,,0.43,0.45,0.55,0.57,0.02,0.02,16104.87,652.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13HOFSYR-138,Hofstra at Syracuse: Total Points,active,binary,,0.51,0.54,0.46,0.49,0.03,0.03,16814.67,49.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13HOFSYR-135,Hofstra at Syracuse: Total Points,active,binary,,0.56,0.62,0.38,0.44,0.06,0.06,8892.94,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13HOFSYR-132,Hofstra at Syracuse: Total Points,active,binary,,0.63,0.69,0.31,0.37,0.06,0.06,7443.25,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13HOFSYR-129,Hofstra at Syracuse: Total Points,active,binary,,0.69,0.75,0.25,0.31,0.06,0.06,6232.37,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13HOFSYR-126,Hofstra at Syracuse: Total Points,active,binary,,0.75,0.82,0.18,0.25,0.07,0.07,5278.13,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCDORE-160,UC Davis at Oregon: Total Points,active,binary,,0.15,0.23,0.77,0.85,0.08,0.08,5257.23,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCDORE-157,UC Davis at Oregon: Total Points,active,binary,,0.22,0.28,0.72,0.78,0.06,0.06,5762.73,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCDORE-154,UC Davis at Oregon: Total Points,active,binary,,0.28,0.34,0.66,0.72,0.06,0.06,6203.99,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCDORE-151,UC Davis at Oregon: Total Points,active,binary,,0.35,0.41,0.59,0.65,0.06,0.06,7547.26,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCDORE-148,UC Davis at Oregon: Total Points,active,binary,,0.42,0.48,0.52,0.58,0.06,0.06,8175.43,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCDORE-145,UC Davis at Oregon: Total Points,active,binary,,0.5,0.55,0.45,0.5,0.05,0.05,8804.66,369.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCDORE-142,UC Davis at Oregon: Total Points,active,binary,,0.56,0.58,0.42,0.44,0.02,0.02,9064.85,43.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCDORE-139,UC Davis at Oregon: Total Points,active,binary,,0.63,0.69,0.31,0.37,0.06,0.06,6636.1,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCDORE-136,UC Davis at Oregon: Total Points,active,binary,,0.69,0.75,0.25,0.31,0.06,0.06,6225.26,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCDORE-133,UC Davis at Oregon: Total Points,active,binary,,0.74,0.82,0.18,0.26,0.08,0.08,5796.57,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCDORE-130,UC Davis at Oregon: Total Points,active,binary,,0.79,0.87,0.13,0.21,0.08,0.08,5266.15,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UTSACOLO-169,UTSA at Colorado: Total Points,active,binary,,0.15,0.23,0.77,0.85,0.08,0.08,1509403.94,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UTSACOLO-166,UTSA at Colorado: Total Points,active,binary,,0.21,0.28,0.72,0.79,0.07,0.07,1484998.81,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UTSACOLO-163,UTSA at Colorado: Total Points,active,binary,,0.27,0.33,0.67,0.73,0.06,0.06,939850.21,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UTSACOLO-160,UTSA at Colorado: Total Points,active,binary,,0.35,0.4,0.6,0.65,0.05,0.05,1282970.68,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UTSACOLO-157,UTSA at Colorado: Total Points,active,binary,,0.41,0.47,0.53,0.59,0.06,0.06,1227047.32,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UTSACOLO-154,UTSA at Colorado: Total Points,active,binary,,0.48,0.53,0.47,0.52,0.05,0.05,1298251.75,103.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UTSACOLO-151,UTSA at Colorado: Total Points,active,binary,,0.55,0.6,0.4,0.45,0.05,0.05,1346507.59,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UTSACOLO-148,UTSA at Colorado: Total Points,active,binary,,0.62,0.67,0.33,0.38,0.05,0.05,1278389.54,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UTSACOLO-145,UTSA at Colorado: Total Points,active,binary,,0.67,0.73,0.27,0.33,0.06,0.06,958852.14,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UTSACOLO-142,UTSA at Colorado: Total Points,active,binary,,0.73,0.8,0.2,0.27,0.07,0.07,1048715.67,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UTSACOLO-139,UTSA at Colorado: Total Points,active,binary,,0.78,0.86,0.14,0.22,0.08,0.08,1601246.22,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MERCLEM-167,Mercer at Clemson: Total Points,active,binary,,0.11,0.19,0.81,0.89,0.08,0.08,5731.31,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MERCLEM-164,Mercer at Clemson: Total Points,active,binary,,0.16,0.24,0.76,0.84,0.08,0.08,5639.38,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MERCLEM-161,Mercer at Clemson: Total Points,active,binary,,0.22,0.29,0.71,0.78,0.07,0.07,6203.32,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MERCLEM-158,Mercer at Clemson: Total Points,active,binary,,0.29,0.35,0.65,0.71,0.06,0.06,6173.65,26.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MERCLEM-155,Mercer at Clemson: Total Points,active,binary,,0.36,0.42,0.58,0.64,0.06,0.06,5933.85,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MERCLEM-152,Mercer at Clemson: Total Points,active,binary,,0.46,0.47,0.53,0.54,0.01,0.01,35863.21,120.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MERCLEM-149,Mercer at Clemson: Total Points,active,binary,,0.55,0.56,0.44,0.45,0.01,0.01,35939.37,19119.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MERCLEM-146,Mercer at Clemson: Total Points,active,binary,,0.57,0.63,0.37,0.43,0.06,0.06,7881.57,52.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MERCLEM-143,Mercer at Clemson: Total Points,active,binary,,0.64,0.7,0.3,0.36,0.06,0.06,7995.57,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MERCLEM-140,Mercer at Clemson: Total Points,active,binary,,0.7,0.76,0.24,0.3,0.06,0.06,6627.18,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MERCLEM-137,Mercer at Clemson: Total Points,active,binary,,0.75,0.81,0.19,0.25,0.06,0.06,6823.43,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KSUCREI-171,Kansas St. at Creighton: Total Points,active,binary,,0.22,0.29,0.71,0.78,0.07,0.07,1515397.43,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KSUCREI-168,Kansas St. at Creighton: Total Points,active,binary,,0.28,0.34,0.66,0.72,0.06,0.06,1456061.54,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KSUCREI-165,Kansas St. at Creighton: Total Points,active,binary,,0.35,0.4,0.6,0.65,0.05,0.05,1196050.53,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KSUCREI-162,Kansas St. at Creighton: Total Points,active,binary,,0.41,0.47,0.53,0.59,0.06,0.06,1337626.7,102.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KSUCREI-159,Kansas St. at Creighton: Total Points,active,binary,,0.5,0.52,0.48,0.5,0.02,0.02,1278429.59,638.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KSUCREI-156,Kansas St. at Creighton: Total Points,active,binary,,0.54,0.61,0.39,0.46,0.07,0.07,1374680.97,2950.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KSUCREI-153,Kansas St. at Creighton: Total Points,active,binary,,0.61,0.67,0.33,0.39,0.06,0.06,1347176.91,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KSUCREI-150,Kansas St. at Creighton: Total Points,active,binary,,0.67,0.74,0.26,0.33,0.07,0.07,1275831.42,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KSUCREI-147,Kansas St. at Creighton: Total Points,active,binary,,0.72,0.8,0.2,0.28,0.08,0.08,977828.41,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KSUCREI-144,Kansas St. at Creighton: Total Points,active,binary,,0.77,0.85,0.15,0.23,0.08,0.08,1504505.86,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KSUCREI-141,Kansas St. at Creighton: Total Points,active,binary,,0.81,0.89,0.11,0.19,0.08,0.08,1627775.02,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13USMMISS-154,Southern Miss at Ole Miss: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13USMMISS-151,Southern Miss at Ole Miss: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13USMMISS-148,Southern Miss at Ole Miss: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13USMMISS-145,Southern Miss at Ole Miss: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13USMMISS-142,Southern Miss at Ole Miss: Total Points,active,binary,,0.03,0.9,0.1,0.97,0.87,0.87,4234.72,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13USMMISS-139,Southern Miss at Ole Miss: Total Points,active,binary,,0.46,0.49,0.51,0.54,0.03,0.03,17974.22,2032.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13USMMISS-136,Southern Miss at Ole Miss: Total Points,active,binary,,0.56,0.58,0.42,0.44,0.02,0.02,19978.94,12304.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13USMMISS-133,Southern Miss at Ole Miss: Total Points,active,binary,,0.07,0.93,0.07,0.93,0.86,0.86,3702.47,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13USMMISS-130,Southern Miss at Ole Miss: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13USMMISS-127,Southern Miss at Ole Miss: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13USMMISS-124,Southern Miss at Ole Miss: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NMSUTLSA-162,New Mexico St. at Tulsa: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
