sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,BetMGM,h2h,Chicago Bulls,1.69,,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,BetMGM,spreads,Charlotte Hornets,1.95,2.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,BetMGM,spreads,Chicago Bulls,1.87,-2.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,BetMGM,totals,Over,1.91,248.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,BetMGM,totals,Under,1.91,248.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,Pinnacle,h2h,Charlotte Hornets,2.2,,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,Pinnacle,h2h,Chicago Bulls,1.75,,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,Pinnacle,spreads,Charlotte Hornets,1.97,2.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,Pinnacle,spreads,Chicago Bulls,1.93,-2.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,Pinnacle,totals,Over,1.96,248.5,Charlotte Hornets,Chicago Bulls
NBA,,589f752da246a95b470aa39b60870dd7,2025-11-28 18:40:00 CST,Pinnacle,totals,Under,1.93,248.5,Charlotte Hornets,Chicago Bulls
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,FanDuel,h2h,Detroit Pistons,1.63,,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,FanDuel,h2h,Orlando Magic,2.34,,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,FanDuel,spreads,Detroit Pistons,1.91,-3.0,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,FanDuel,spreads,Orlando Magic,1.91,3.0,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,FanDuel,totals,Over,1.93,232.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,FanDuel,totals,Under,1.89,232.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,DraftKings,h2h,Detroit Pistons,1.65,,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,DraftKings,h2h,Orlando Magic,2.3,,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,DraftKings,spreads,Detroit Pistons,1.95,-3.5,Detroit Pistons,Orlando Magic
