timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20MARQCREI-MARQ,Marquette at Creighton Winner?,active,binary,,0.27,0.29,0.71,0.73,0.02,0.02,1971854.18,1531.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20MARQCREI-CREI,Marquette at Creighton Winner?,active,binary,,0.72,0.73,0.27,0.28,0.01,0.01,2016678.09,860.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20TTUDUKE-TTU,Texas Tech at Duke Winner?,active,binary,,0.22,0.23,0.77,0.78,0.01,0.01,2258764.89,3075.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20TTUDUKE-DUKE,Texas Tech at Duke Winner?,active,binary,,0.79,0.8,0.2,0.21,0.01,0.01,2286549.97,11833.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20PENNRUTG-RUTG,Penn at Rutgers Winner?,active,binary,,0.87,0.88,0.12,0.13,0.01,0.01,62147.73,4540.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20PENNRUTG-PENN,Penn at Rutgers Winner?,active,binary,,0.12,0.14,0.86,0.88,0.02,0.02,59949.47,6357.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20STANCOLO-STAN,Stanford at Colorado Winner?,active,binary,,0.37,0.39,0.61,0.63,0.02,0.02,2291733.01,2076.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20STANCOLO-COLO,Stanford at Colorado Winner?,active,binary,,0.62,0.63,0.37,0.38,0.01,0.01,2299366.54,6345.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20UCRVUST-UST,UC Riverside at St. Thomas Winner?,active,binary,,0.89,0.9,0.1,0.11,0.01,0.01,48027.43,395.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20UCRVUST-UCRV,UC Riverside at St. Thomas Winner?,active,binary,,0.1,0.11,0.89,0.9,0.01,0.01,52413.26,1500.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20SACCBU-SAC,Sacramento St. at California Baptist Winner?,active,binary,,0.08,0.09,0.91,0.92,0.01,0.01,57263.22,100.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20SACCBU-CBU,Sacramento St. at California Baptist Winner?,active,binary,,0.9,0.92,0.08,0.1,0.02,0.02,31510.81,27.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20PRSTTULN-TULN,Portland St. at Tulane Winner?,active,binary,,0.64,0.65,0.35,0.36,0.01,0.01,98093.34,1307.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20PRSTTULN-PRST,Portland St. at Tulane Winner?,active,binary,,0.35,0.36,0.64,0.65,0.01,0.01,79755.95,543.0
