timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20LIBDAY-DAY9,Dayton wins by over 9.5 Points?,active,binary,,0.52,0.54,0.46,0.48,0.02,0.02,1002740.04,4874.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20LIBDAY-DAY6,Dayton wins by over 6.5 Points?,active,binary,,0.61,0.68,0.32,0.39,0.07,0.07,908822.52,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20LIBDAY-DAY3,Dayton wins by over 3.5 Points?,active,binary,,0.72,0.79,0.21,0.28,0.07,0.07,880003.65,622.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20LIBDAY-DAY24,Dayton wins by over 24.5 Points?,active,binary,,0.07,0.14,0.86,0.93,0.07,0.07,1132234.27,1265.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20LIBDAY-DAY21,Dayton wins by over 21.5 Points?,active,binary,,0.13,0.19,0.81,0.87,0.06,0.06,969030.84,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20LIBDAY-DAY18,Dayton wins by over 18.5 Points?,active,binary,,0.18,0.26,0.74,0.82,0.08,0.08,782152.74,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20LIBDAY-DAY15,Dayton wins by over 15.5 Points?,active,binary,,0.28,0.34,0.66,0.72,0.06,0.06,880276.75,50.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20LIBDAY-DAY12,Dayton wins by over 12.5 Points?,active,binary,,0.4,0.43,0.57,0.6,0.03,0.03,922874.21,66.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDAKKSU-KSU9,Kansas St. wins by over 9.5 Points?,active,binary,,0.81,0.89,0.11,0.19,0.08,0.08,822119.08,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDAKKSU-KSU6,Kansas St. wins by over 6.5 Points?,active,binary,,0.85,0.94,0.06,0.15,0.09,0.09,1065241.84,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDAKKSU-KSU36,Kansas St. wins by over 36.5 Points?,active,binary,,0.1,0.17,0.83,0.9,0.07,0.07,1189586.27,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDAKKSU-KSU33,Kansas St. wins by over 33.5 Points?,active,binary,,0.16,0.24,0.76,0.84,0.08,0.08,1009428.83,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDAKKSU-KSU30,Kansas St. wins by over 30.5 Points?,active,binary,,0.23,0.3,0.7,0.77,0.07,0.07,628830.33,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDAKKSU-KSU27,Kansas St. wins by over 27.5 Points?,active,binary,,0.31,0.38,0.62,0.69,0.07,0.07,867971.71,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDAKKSU-KSU24,Kansas St. wins by over 24.5 Points?,active,binary,,0.4,0.46,0.54,0.6,0.06,0.06,879552.32,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDAKKSU-KSU21,Kansas St. wins by over 21.5 Points?,active,binary,,0.5,0.53,0.47,0.5,0.03,0.03,925822.65,910.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDAKKSU-KSU18,Kansas St. wins by over 18.5 Points?,active,binary,,0.58,0.65,0.35,0.42,0.07,0.07,897810.17,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDAKKSU-KSU15,Kansas St. wins by over 15.5 Points?,active,binary,,0.67,0.74,0.26,0.33,0.07,0.07,877553.18,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDAKKSU-KSU12,Kansas St. wins by over 12.5 Points?,active,binary,,0.74,0.82,0.18,0.26,0.08,0.08,835154.43,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDSUARIZ-SDSU1,San Diego St. wins by over 1.5 Points?,active,binary,,0.04,0.13,0.87,0.96,0.09,0.09,1267761.35,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDSUARIZ-ARIZ8,Arizona wins by over 8.5 Points?,active,binary,,0.67,0.74,0.26,0.33,0.07,0.07,880273.23,121.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDSUARIZ-ARIZ5,Arizona wins by over 5.5 Points?,active,binary,,0.76,0.83,0.17,0.24,0.07,0.07,613977.43,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDSUARIZ-ARIZ29,Arizona wins by over 29.5 Points?,active,binary,,0.04,0.13,0.87,0.96,0.09,0.09,1130753.83,19.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDSUARIZ-ARIZ26,Arizona wins by over 26.5 Points?,active,binary,,0.09,0.18,0.82,0.91,0.09,0.09,969096.55,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDSUARIZ-ARIZ23,Arizona wins by over 23.5 Points?,active,binary,,0.15,0.23,0.77,0.85,0.08,0.08,782304.24,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDSUARIZ-ARIZ20,Arizona wins by over 20.5 Points?,active,binary,,0.24,0.31,0.69,0.76,0.07,0.07,880285.93,35.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDSUARIZ-ARIZ2,Arizona wins by over 2.5 Points?,active,binary,,0.83,0.92,0.08,0.17,0.09,0.09,969104.52,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDSUARIZ-ARIZ17,Arizona wins by over 17.5 Points?,active,binary,,0.33,0.4,0.6,0.67,0.07,0.07,908981.86,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDSUARIZ-ARIZ14,Arizona wins by over 14.5 Points?,active,binary,,0.44,0.48,0.52,0.56,0.04,0.04,1010510.24,2256.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SDSUARIZ-ARIZ11,Arizona wins by over 11.5 Points?,active,binary,,0.58,0.59,0.41,0.42,0.01,0.01,940164.71,197.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20TTUDUKE-TTU8,Texas Tech wins by over 8.5 Points?,active,binary,,0.03,0.1,0.9,0.97,0.07,0.07,1392200.93,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20TTUDUKE-TTU5,Texas Tech wins by over 5.5 Points?,active,binary,,0.07,0.16,0.84,0.93,0.09,0.09,1189223.07,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20TTUDUKE-TTU23,Texas Tech wins by over 23.5 Points?,active,binary,,0.01,0.03,0.97,0.99,0.02,0.02,2680806.91,50.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20TTUDUKE-TTU20,Texas Tech wins by over 20.5 Points?,active,binary,,0.01,0.04,0.96,0.99,0.03,0.03,2377558.41,50.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20TTUDUKE-TTU2,Texas Tech wins by over 2.5 Points?,active,binary,,0.14,0.22,0.78,0.86,0.08,0.08,1036600.05,500.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20TTUDUKE-TTU17,Texas Tech wins by over 17.5 Points?,active,binary,,0.01,0.04,0.96,0.99,0.03,0.03,2097614.82,50.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20TTUDUKE-TTU14,Texas Tech wins by over 14.5 Points?,active,binary,,0.01,0.05,0.95,0.99,0.04,0.04,1819148.05,50.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20TTUDUKE-TTU11,Texas Tech wins by over 11.5 Points?,active,binary,,0.03,0.08,0.92,0.97,0.05,0.05,1618070.45,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20TTUDUKE-DUKE7,Duke wins by over 7.5 Points?,active,binary,,0.54,0.56,0.44,0.46,0.02,0.02,929406.69,1887.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20TTUDUKE-DUKE4,Duke wins by over 4.5 Points?,active,binary,,0.63,0.69,0.31,0.37,0.06,0.06,878066.92,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20TTUDUKE-DUKE1,Duke wins by over 1.5 Points?,active,binary,,0.73,0.8,0.2,0.27,0.07,0.07,835846.01,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20AUBPUR-PUR9,Purdue wins by over 9.5 Points?,active,binary,,0.41,0.44,0.56,0.59,0.03,0.03,951544.03,915.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20AUBPUR-PUR6,Purdue wins by over 6.5 Points?,active,binary,,0.53,0.56,0.44,0.47,0.03,0.03,941134.29,57.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20AUBPUR-PUR3,Purdue wins by over 3.5 Points?,active,binary,,0.63,0.69,0.31,0.37,0.06,0.06,880149.14,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20AUBPUR-PUR24,Purdue wins by over 24.5 Points?,active,binary,,0.03,0.09,0.91,0.97,0.06,0.06,1267089.02,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20AUBPUR-PUR21,Purdue wins by over 21.5 Points?,active,binary,,0.11,0.14,0.86,0.89,0.03,0.03,1079135.98,1153.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20AUBPUR-PUR18,Purdue wins by over 18.5 Points?,active,binary,,0.17,0.19,0.81,0.83,0.02,0.02,849805.67,122.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20AUBPUR-PUR15,Purdue wins by over 15.5 Points?,active,binary,,0.22,0.26,0.74,0.78,0.04,0.04,835867.44,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20AUBPUR-PUR12,Purdue wins by over 12.5 Points?,active,binary,,0.29,0.35,0.65,0.71,0.06,0.06,877925.52,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20AUBPUR-AUB6,Auburn wins by over 6.5 Points?,active,binary,,0.07,0.15,0.85,0.93,0.08,0.08,1131424.76,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20AUBPUR-AUB3,Auburn wins by over 3.5 Points?,active,binary,,0.13,0.21,0.79,0.87,0.08,0.08,968076.03,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20HOUARK-HOU7,Houston wins by over 7.5 Points?,active,binary,,0.4,0.41,0.59,0.6,0.01,0.01,919269.28,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20HOUARK-HOU4,Houston wins by over 4.5 Points?,active,binary,,0.55,0.56,0.44,0.45,0.01,0.01,998605.81,5970.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20HOUARK-HOU19,Houston wins by over 19.5 Points?,active,binary,,0.1,0.11,0.89,0.9,0.01,0.01,1132781.88,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20HOUARK-HOU16,Houston wins by over 16.5 Points?,active,binary,,0.14,0.18,0.82,0.86,0.04,0.04,969658.11,249.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20HOUARK-HOU13,Houston wins by over 13.5 Points?,active,binary,,0.21,0.26,0.74,0.79,0.05,0.05,782774.58,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20HOUARK-HOU10,Houston wins by over 10.5 Points?,active,binary,,0.33,0.35,0.65,0.67,0.02,0.02,882091.0,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20HOUARK-HOU1,Houston wins by over 1.5 Points?,active,binary,,0.64,0.69,0.31,0.36,0.05,0.05,910804.22,152.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20HOUARK-ARK8,Arkansas wins by over 8.5 Points?,active,binary,,0.07,0.16,0.84,0.93,0.09,0.09,1065091.67,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20HOUARK-ARK5,Arkansas wins by over 5.5 Points?,active,binary,,0.16,0.21,0.79,0.84,0.05,0.05,823833.21,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20HOUARK-ARK2,Arkansas wins by over 2.5 Points?,active,binary,,0.22,0.29,0.71,0.78,0.07,0.07,837846.91,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20HOUARK-ARK11,Arkansas wins by over 11.5 Points?,active,binary,,0.03,0.12,0.88,0.97,0.09,0.09,1267495.67,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20UNCOSU-UNC8,North Carolina wins by over 8.5 Points?,active,binary,,0.29,0.36,0.64,0.71,0.07,0.07,897947.31,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20UNCOSU-UNC5,North Carolina wins by over 5.5 Points?,active,binary,,0.41,0.45,0.55,0.59,0.04,0.04,935068.64,3380.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20UNCOSU-UNC2,North Carolina wins by over 2.5 Points?,active,binary,,0.56,0.57,0.43,0.44,0.01,0.01,969634.53,9188.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20UNCOSU-UNC17,North Carolina wins by over 17.5 Points?,active,binary,,0.09,0.15,0.85,0.91,0.06,0.06,1130901.99,1960.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20UNCOSU-UNC14,North Carolina wins by over 14.5 Points?,active,binary,,0.13,0.2,0.8,0.87,0.07,0.07,968202.83,23.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20UNCOSU-UNC11,North Carolina wins by over 11.5 Points?,active,binary,,0.19,0.26,0.74,0.81,0.07,0.07,861962.79,17.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20UNCOSU-OSU7,Ohio St. wins by over 7.5 Points?,active,binary,,0.13,0.21,0.79,0.87,0.08,0.08,823028.83,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20UNCOSU-OSU4,Ohio St. wins by over 4.5 Points?,active,binary,,0.21,0.28,0.72,0.79,0.07,0.07,775375.6,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20UNCOSU-OSU13,Ohio St. wins by over 13.5 Points?,active,binary,,0.03,0.09,0.91,0.97,0.06,0.06,1267167.56,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20UNCOSU-OSU10,Ohio St. wins by over 10.5 Points?,active,binary,,0.06,0.15,0.85,0.94,0.09,0.09,1082012.66,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20UNCOSU-OSU1,Ohio St. wins by over 1.5 Points?,active,binary,,0.32,0.38,0.62,0.68,0.06,0.06,866088.6,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SJUUK-UK7,Kentucky wins by over 7.5 Points?,active,binary,,0.19,0.27,0.73,0.81,0.08,0.08,628958.01,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SJUUK-UK4,Kentucky wins by over 4.5 Points?,active,binary,,0.3,0.37,0.63,0.7,0.07,0.07,872214.62,191.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SJUUK-UK13,Kentucky wins by over 13.5 Points?,active,binary,,0.05,0.11,0.89,0.95,0.06,0.06,1188588.51,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SJUUK-UK10,Kentucky wins by over 10.5 Points?,active,binary,,0.12,0.19,0.81,0.88,0.07,0.07,1009179.78,27.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SJUUK-UK1,Kentucky wins by over 1.5 Points?,active,binary,,0.42,0.46,0.54,0.58,0.04,0.04,888346.52,1417.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SJUUK-SJU8,St. John's wins by over 8.5 Points?,active,binary,,0.22,0.29,0.71,0.78,0.07,0.07,870125.45,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SJUUK-SJU5,St. John's wins by over 5.5 Points?,active,binary,,0.31,0.38,0.62,0.69,0.07,0.07,882185.49,320.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SJUUK-SJU2,St. John's wins by over 2.5 Points?,active,binary,,0.44,0.46,0.54,0.56,0.02,0.02,938053.28,11606.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SJUUK-SJU17,St. John's wins by over 17.5 Points?,active,binary,,0.03,0.11,0.89,0.97,0.08,0.08,1188394.94,1636.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SJUUK-SJU14,St. John's wins by over 14.5 Points?,active,binary,,0.09,0.15,0.85,0.91,0.06,0.06,1009206.5,626.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20SJUUK-SJU11,St. John's wins by over 11.5 Points?,active,binary,,0.13,0.21,0.79,0.87,0.08,0.08,628896.77,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20OAKMSU-MSU8,Michigan St. wins by over 8.5 Points?,active,binary,,0.8,0.88,0.12,0.2,0.08,0.08,822136.45,365.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20OAKMSU-MSU5,Michigan St. wins by over 5.5 Points?,active,binary,,0.85,0.93,0.07,0.15,0.08,0.08,1065377.74,2.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20OAKMSU-MSU35,Michigan St. wins by over 35.5 Points?,active,binary,,0.06,0.14,0.86,0.94,0.08,0.08,1189558.28,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20OAKMSU-MSU32,Michigan St. wins by over 32.5 Points?,active,binary,,0.11,0.19,0.81,0.89,0.08,0.08,1009176.04,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20OAKMSU-MSU29,Michigan St. wins by over 29.5 Points?,active,binary,,0.18,0.26,0.74,0.82,0.08,0.08,628727.05,38.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20OAKMSU-MSU26,Michigan St. wins by over 26.5 Points?,active,binary,,0.26,0.33,0.67,0.74,0.07,0.07,870222.09,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20OAKMSU-MSU23,Michigan St. wins by over 23.5 Points?,active,binary,,0.35,0.42,0.58,0.65,0.07,0.07,882277.65,663.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20OAKMSU-MSU20,Michigan St. wins by over 20.5 Points?,active,binary,,0.47,0.48,0.52,0.53,0.01,0.01,944973.24,4923.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20OAKMSU-MSU17,Michigan St. wins by over 17.5 Points?,active,binary,,0.55,0.58,0.42,0.45,0.03,0.03,901946.19,2811.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20OAKMSU-MSU14,Michigan St. wins by over 14.5 Points?,active,binary,,0.65,0.68,0.32,0.35,0.03,0.03,882119.86,237.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20OAKMSU-MSU11,Michigan St. wins by over 11.5 Points?,active,binary,,0.73,0.8,0.2,0.27,0.07,0.07,835143.79,39.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20MONTLOU-LOU44,Louisville wins by over 44.5 Points?,active,binary,,0.09,0.18,0.82,0.91,0.09,0.09,1189737.94,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20MONTLOU-LOU41,Louisville wins by over 41.5 Points?,active,binary,,0.16,0.24,0.76,0.84,0.08,0.08,1009237.28,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20MONTLOU-LOU38,Louisville wins by over 38.5 Points?,active,binary,,0.23,0.3,0.7,0.77,0.07,0.07,630112.27,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20MONTLOU-LOU35,Louisville wins by over 35.5 Points?,active,binary,,0.31,0.38,0.62,0.69,0.07,0.07,871465.04,1073.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20MONTLOU-LOU32,Louisville wins by over 32.5 Points?,active,binary,,0.4,0.46,0.54,0.6,0.06,0.06,883787.51,623.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20MONTLOU-LOU29,Louisville wins by over 29.5 Points?,active,binary,,0.5,0.53,0.47,0.5,0.03,0.03,937016.58,3674.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20MONTLOU-LOU26,Louisville wins by over 26.5 Points?,active,binary,,0.59,0.66,0.34,0.41,0.07,0.07,901451.88,14.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20MONTLOU-LOU23,Louisville wins by over 23.5 Points?,active,binary,,0.68,0.75,0.25,0.32,0.07,0.07,881245.72,16.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20MONTLOU-LOU20,Louisville wins by over 20.5 Points?,active,binary,,0.75,0.83,0.17,0.25,0.08,0.08,836071.51,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20MONTLOU-LOU17,Louisville wins by over 17.5 Points?,active,binary,,0.81,0.89,0.11,0.19,0.08,0.08,822275.82,0.0
2025-12-20T11:54:12.719691-05:00,KXNCAAMBSPREAD-25DEC20MONTLOU-LOU14,Louisville wins by over 14.5 Points?,active,binary,,0.86,0.94,0.06,0.14,0.08,0.08,1065231.98,65.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20BGSUOHIO-OHIO4,Ohio wins by over 4.5 Points?,active,binary,,0.33,0.38,0.62,0.67,0.05,0.05,10398.61,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20BGSUOHIO-OHIO1,Ohio wins by over 1.5 Points?,active,binary,,0.47,0.48,0.52,0.53,0.01,0.01,29523.77,61.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20BGSUOHIO-BGSU2,Bowling Green wins by over 2.5 Points?,active,binary,,0.42,0.45,0.55,0.58,0.03,0.03,29862.57,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20LIUFIU-FIU7,Florida International wins by over 7.5 Points?,active,binary,,0.41,0.44,0.56,0.59,0.03,0.03,9350.36,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20LIUFIU-FIU4,Florida International wins by over 4.5 Points?,active,binary,,0.52,0.54,0.46,0.48,0.02,0.02,10107.97,2.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20LIUFIU-FIU1,Florida International wins by over 1.5 Points?,active,binary,,0.62,0.68,0.32,0.38,0.06,0.06,7047.58,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20NEOMLAM-LAM7,Lamar wins by over 7.5 Points?,active,binary,,0.45,0.49,0.51,0.55,0.04,0.04,6176.4,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20NEOMLAM-LAM4,Lamar wins by over 4.5 Points?,active,binary,,0.56,0.58,0.42,0.44,0.02,0.02,7995.14,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20NEOMLAM-LAM1,Lamar wins by over 1.5 Points?,active,binary,,0.66,0.73,0.27,0.34,0.07,0.07,5985.7,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20BUCKIOWA-IOWA41,Iowa wins by over 41.5 Points?,active,binary,,0.03,0.1,0.9,0.97,0.07,0.07,4049.72,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20BUCKIOWA-IOWA38,Iowa wins by over 38.5 Points?,active,binary,,0.07,0.16,0.84,0.93,0.09,0.09,3850.72,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20BUCKIOWA-IOWA35,Iowa wins by over 35.5 Points?,active,binary,,0.14,0.22,0.78,0.86,0.08,0.08,5129.29,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20BUCKIOWA-IOWA32,Iowa wins by over 32.5 Points?,active,binary,,0.28,0.31,0.69,0.72,0.03,0.03,6418.54,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20BUCKIOWA-IOWA29,Iowa wins by over 29.5 Points?,active,binary,,0.35,0.41,0.59,0.65,0.06,0.06,7104.21,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20BUCKIOWA-IOWA26,Iowa wins by over 26.5 Points?,active,binary,,0.44,0.51,0.49,0.56,0.07,0.07,8183.74,79.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20BUCKIOWA-IOWA23,Iowa wins by over 23.5 Points?,active,binary,,0.55,0.61,0.39,0.45,0.06,0.06,7701.45,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20BUCKIOWA-IOWA20,Iowa wins by over 20.5 Points?,active,binary,,0.65,0.69,0.31,0.35,0.04,0.04,7942.74,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20BUCKIOWA-IOWA17,Iowa wins by over 17.5 Points?,active,binary,,0.73,0.75,0.25,0.27,0.02,0.02,7832.65,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20BUCKIOWA-IOWA14,Iowa wins by over 14.5 Points?,active,binary,,0.8,0.87,0.13,0.2,0.07,0.07,5147.11,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20BUCKIOWA-IOWA11,Iowa wins by over 11.5 Points?,active,binary,,0.85,0.93,0.07,0.15,0.08,0.08,4261.5,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20FGCUUCF-UCF7,UCF wins by over 7.5 Points?,active,binary,,0.76,0.77,0.23,0.24,0.01,0.01,6592.07,0.0
2025-12-20T11:56:12.348610-05:00,KXNCAAMBSPREAD-25DEC20FGCUUCF-UCF4,UCF wins by over 4.5 Points?,active,binary,,0.83,0.91,0.09,0.17,0.08,0.08,4302.62,0.0
