sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,FanDuel,h2h,Memphis Grizzlies,1.56,,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,FanDuel,spreads,Dallas Mavericks,1.91,4.5,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,FanDuel,spreads,Memphis Grizzlies,1.91,-4.5,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,FanDuel,totals,Over,1.91,232.5,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,FanDuel,totals,Under,1.91,232.5,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,DraftKings,h2h,Dallas Mavericks,2.5,,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,DraftKings,h2h,Memphis Grizzlies,1.56,,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,DraftKings,spreads,Dallas Mavericks,1.89,4.5,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,DraftKings,spreads,Memphis Grizzlies,1.93,-4.5,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,DraftKings,totals,Over,1.91,232.5,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,DraftKings,totals,Under,1.91,232.5,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,Pinnacle,h2h,Dallas Mavericks,2.54,,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,Pinnacle,h2h,Memphis Grizzlies,1.58,,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,Pinnacle,spreads,Dallas Mavericks,1.99,4.0,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,Pinnacle,spreads,Memphis Grizzlies,1.92,-4.0,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,Pinnacle,totals,Over,2.01,233.0,Memphis Grizzlies,Dallas Mavericks
NBA,,e54fb75396b2fb3c215897eee85b62b4,2025-11-07 19:10:00 CST,Pinnacle,totals,Under,1.88,233.0,Memphis Grizzlies,Dallas Mavericks
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,FanDuel,h2h,Minnesota Timberwolves,1.16,,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,FanDuel,h2h,Utah Jazz,5.6,,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,FanDuel,spreads,Minnesota Timberwolves,1.89,-12.5,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,FanDuel,spreads,Utah Jazz,1.93,12.5,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,FanDuel,totals,Over,1.91,233.5,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,FanDuel,totals,Under,1.91,233.5,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,DraftKings,h2h,Minnesota Timberwolves,1.15,,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,DraftKings,h2h,Utah Jazz,5.9,,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,DraftKings,spreads,Minnesota Timberwolves,1.91,-12.5,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,DraftKings,spreads,Utah Jazz,1.91,12.5,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,DraftKings,totals,Over,1.93,233.5,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,DraftKings,totals,Under,1.89,233.5,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,Pinnacle,h2h,Minnesota Timberwolves,1.16,,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,Pinnacle,h2h,Utah Jazz,5.89,,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,Pinnacle,spreads,Minnesota Timberwolves,1.97,-12.5,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,Pinnacle,spreads,Utah Jazz,1.93,12.5,Minnesota Timberwolves,Utah Jazz
NBA,,7cb8b0fe1f3893802f09e60f34194847,2025-11-07 19:10:00 CST,Pinnacle,totals,Over,1.99,233.5,Minnesota Timberwolves,Utah Jazz
